quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2024Q2_PRE_ALIGNED,925,1968.T,太平電業,建設業,0.6668845432405823,17.621142211883356,16.721311475409827,12.75614215019562,26.501766784452307,0.4690842359987757,19.75850660550449,58.333333333333336,92.86956718897689,95.0,1780.0,6276,17.621142211883356,2024-06-30,2024-06-30,9.7,9.7,25.3,9.7,9.7,medium,medium,low,low,low,"5070布E校
株伍指标
予想PER
（倍)
<25.3>
9.7
(26.3>
9.2
实PER
高值平均
8.4
安值平均
6.1
PBR
0-92
6
株幅(5/27)
4715F
最低購人额
24
9.0
47万15009
1968
建",4143.png,0.8090277777777778,0.6059507616974972,0.7336976083142723,0.6825749823084837
2024Q2_PRE_ALIGNED,641,8046.T,丸藤シートパイル,卸売業,0.7260598062075756,32.282755515533545,-1.4093959731543593,6.496465816593511,9.25318761384335,0.7837860123221745,12.480252764612953,66.66666666666666,92.6813880126183,0.0,2938.0,6276,32.282755515533545,2024-06-30,2024-06-30,7.9,7.9,25.3,7.9,7.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.9
(26.3>
7.6
实PER
高值平均
8.6
安值平均
7.0
PBR
0-34
幅(5/27)
28599
最低購人额
24
4.7
28万59009
8046
卸",7122.png,0.8672413793103448,0.5841811751904245,0.6179336568141948,0.6824981967237386
2024Q2_PRE_ALIGNED,1040,6770.T,アルプスアルパイン,電気機器,0.6427512928130991,22.62569832402235,28.416213957375682,12.51440326386733,20.761099365750525,0.17411319241427325,23.507180650037796,50.0,93.94680525833078,95.0,1536.5,6535,22.62569832402235,2024-06-30,2024-06-30,10.1,10.1,25.3,10.1,10.1,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<25.3>
10.1
(26.3>
20.1
实PER
高值平均
20.6
安值平均
13.6
PBR
0.77
株倡(5/27)
3
1469.5P
最低購人额
24
7.6
14万69509
6770",6393.png,0.8333333333333334,0.6178998911860718,0.7381219160134129,0.682433636013709
2024Q2_PRE_ALIGNED,940,6745.T,ホーチキ,電気機器,0.6632858800974143,27.112875779920586,0.900495272399815,13.513023555438119,22.709739633558335,0.6788893686513352,16.292134831460668,58.333333333333336,88.0550098231827,15.0,2241.0,6273,27.112875779920586,2024-06-30,2024-06-30,9.1,9.1,25.3,9.1,9.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.1
(26.3>
8.6
实PER
高值平均
9.4
安值平均
6.5
PBR
86'0
株倡(5/27)
2093m
最低購人额
21
11.4
20万93009
21速位特
6745",6380.png,0.8991228070175439,0.614547062023939,0.6578906308987142,0.6822190710473526
2024Q2_PRE_ALIGNED,918,1867.T,植木組,建設業,0.6679346701901654,22.747093023255815,0.9563658099222883,7.35392783976242,11.672131147540977,0.609949623902946,14.584479911942761,58.333333333333336,92.59868421052632,35.0,1689.0,6276,22.747093023255815,2024-06-30,2024-06-30,7.1,7.1,25.3,7.1,7.1,medium,medium,low,low,low,"株伍指标
821
海正格
予想PER
（倍）
<25.3>
7.1
(26.3>
6.9
实PER
高值平均
7.0
安值平均
5.5
PBR
0-39
株倡(5/27)
2
1648
最低購人额
24
7.2
16万4800F
1867
建",4089.png,0.9513888888888888,0.5907984221980414,0.6446393151384603,0.6818650900860889
2024Q2_PRE_ALIGNED,427,8052.T,椿本興業,卸売業,0.7808307580703664,62.284330452028904,-2.4967148488830526,9.409473294397246,15.746835443037966,0.7702991622797093,17.520438710710028,75.0,90.36536157805898,25.0,2226.0,6273,62.284330452028904,2024-06-30,2024-06-30,10.5,10.5,25.3,10.5,10.5,medium,medium,low,low,low,"163)
株伍指标
予想PER
（倍）
<25.3>
10.5
(26.3>
10.3
实PER
高值平均
9.3
安值平均
6.1
PBR
1.02
株佰(5/27)
3
2189
CIUHA
最低購人额
21
10.8
21万8900m
8052
卸",7125.png,0.6137931034482759,0.5808147442872688,0.7120231229597388,0.6814251233224519
2024Q2_PRE_ALIGNED,676,7438.T,コンドーテック,卸売業,0.7183578320120213,24.64539007092199,9.246309246309249,5.991268379356579,9.687261632341727,0.5838683985191161,9.558823529411764,50.0,97.77468706536857,100.0,1406.0,6273,24.64539007092199,2024-06-30,2024-06-30,9.9,9.9,25.3,9.9,9.9,medium,medium,low,low,low,"1336
株伍指标
予想PER
（倍）
<25.3>
9.9
(26.3>
8'6
实PER
高值平均
11.5
安值平均
9.4
PBR
0-97
株倡(5/27)
3
12839
最低購人额
24
10.0
12万83009
7438
卸",6768.png,0.6862068965517242,0.5839227421109902,0.7611301270236058,0.6812900043673618
2024Q2_PRE_ALIGNED,928,9685.T,ＫＹＣＯＭホールディングス,情報・通信業,0.6657024301777293,25.458248472505083,-2.2222222222222254,9.479769316182457,17.407407407407405,0.6967895260874646,20.319303338171256,66.66666666666666,89.01734104046243,5.0,616.0,6535,25.458248472505083,2024-06-30,2024-06-30,7.4,7.4,25.3,7.4,7.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.4
(26.3>
7.0
实PER
高值平均
8.7
安值平均
5.3
PBR
0.70
株倡(5/27)
2
565F
最低購人额
24
11.0
5万6500F
9685
情",7732.png,0.9841269841269841,0.6010745375408052,0.604994403855122,0.6812158956422611
2024Q2_PRE_ALIGNED,804,2602.T,日清オイリオグループ,食料品,0.6924805741230117,40.289855072463766,-6.019417475728151,5.434197695129211,7.36842105263158,0.7974595438713602,11.163227016885557,58.333333333333336,89.62962962962962,0.0,4840.0,6276,40.289855072463766,2024-06-30,2024-06-30,11.0,11.0,25.3,11.0,11.0,medium,medium,low,low,low,"株伍指标
400
海正格
予想PER
（倍）
<25.3>
11.0
(26.3>
10.5
实PER
高值平均
11.4
安值平均
8.5
PBR
88-0
株佰(5/27)
2
4935P
最低購人额
24
8.8
49万35009
2602
食",4358.png,0.8629032258064516,0.6400911316648531,0.5893163931513847,0.681162518746345
2024Q2_PRE_ALIGNED,966,2288.T,丸大食品,食料品,0.6574797554277424,17.07152496626181,6.246172688303742,3.899322461119603,5.709134615384626,0.1897096054520827,10.040160642570283,58.333333333333336,98.63558840250141,95.0,1735.0,6276,17.07152496626181,2024-06-30,2024-06-30,10.4,10.4,25.3,10.4,10.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
10.4
(26.3>
12.3
实PER
高值平均
安值平均
PBR
0-67
7
株倡(5/27)
1677A
最低購人额
241
14.4
16万77009
速肉特
2288
食",4239.png,0.8790322580645161,0.6317600652883569,0.6508808820590261,0.6809700973403507
2024Q2_PRE_ALIGNED,753,5922.T,那須電機鉄工,金属製品,0.7025354940670501,24.595469255663428,5.47945205479452,14.7360518656731,28.811777076761302,0.6257694011382708,11.428571428571432,66.66666666666666,88.84615384615384,65.0,11550.0,6272,24.595469255663428,2024-06-30,2024-06-30,11.0,11.0,25.3,11.0,11.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.0
(26.3>
10.3
实PER
高值平均
6.4
安值平均
4.3
PBR
0-51
株倡(5/27)
8
1万1690件
最低購大额
24
7.2
116万9000m
与速建特
5922
金",5878.png,0.7209302325581395,0.6115002720348204,0.7202861639759277,0.6808552922801329
2024Q2_PRE_ALIGNED,568,4968.T,荒川化学工業,化学,0.7427156743872739,20.418326693227094,3.776824034334769,7.617897315068223,10.283018867924532,0.7015114358810487,10.151006711409394,66.66666666666666,100.0,40.0,1209.0,6273,20.418326693227094,2024-06-30,2024-06-30,12.0,12.0,25.3,12.0,12.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
12.0
(26.3>
10.3
实PER
高值平均
18.0
安值平均
13.6
PBR
0-39
株倡(5/27)
2
1091月
最低購人额
24
1.9
10万9100m
4968
夕29速向特
化
中果",5584.png,0.6634146341463415,0.6180087051142547,0.6820280640003552,0.6807113763111339
2024Q2_PRE_ALIGNED,858,9057.T,遠州トラック,陸運業,0.6807690346650086,11.965101786456177,4.863813229571989,5.100059320668521,7.7079107505070965,0.6047275750063373,6.067415730337078,58.333333333333336,99.08088235294117,100.0,2695.0,6535,11.965101786456177,2024-06-30,2024-06-30,9.3,9.3,25.3,9.3,9.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.3
(26.3>
8.3
实PER
高值平均
9.4
安值平均
7.4
PBR
0.91
9
株幅(5/27)
万群
26129
最低購人额
21
9.8
26万12009
9057",7452.png,0.8425925925925926,0.6059575625680087,0.6747329117718904,0.6806218924740733
2024Q2_PRE_ALIGNED,734,4629.T,大伸化学,化学,0.7065903621949323,24.792013311148086,-3.2258064516129004,6.540137950612945,9.277620396600561,0.8408615044989645,11.448019801980202,75.0,87.56567425569177,25.0,1500.0,6535,24.792013311148086,2024-06-30,2024-06-30,10.0,10.0,25.3,10.0,10.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
10.0
(26.3>
9.6
实PER
高值平均
9.6
安值平均
7.1
PBR
0.42
株幅(5/27)
1484m
最低購人额
24
4.0
14万84009
4629
化",5427.png,0.8195121951219512,0.6129556583242655,0.6346736081810308,0.680502909884302
2024Q2_PRE_ALIGNED,779,6448.T,ブラザー工業,電気機器,0.6972826053163377,27.695083446098323,0.514823362329131,9.194753242409343,13.636363636363647,0.7523524859753865,12.788219337337726,58.333333333333336,90.592,35.0,2831.0,6276,27.695083446098323,2024-06-30,2024-06-30,11.9,11.9,25.3,11.9,11.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.9
(26.3>
11.7
实PER
高值平均
17.4
安值平均
12.0
PBR
1.12
株佰(5/27)
2926
最低購人额
24
5.0
29万26009
6448",6208.png,0.7390350877192983,0.6311071817192602,0.6840366636317203,0.6803420987763985
2024Q2_PRE_ALIGNED,601,2875.T,東洋水産,食料品,0.7342408933105344,44.513488936041234,0.7928118393234707,14.81023275752547,21.650475072061504,0.8593173585411392,19.20546774882529,66.66666666666666,80.80508474576271,5.0,9535.0,6276,44.513488936041234,2024-06-30,2024-06-30,19.5,19.5,25.3,19.5,19.5,medium,medium,low,low,low,"1800
株伍指标
予想PER
（倍）
<25.3>
19.5
(26.3>
18.9
实PER
高值平均
20.4
安值平均
13.6
PBR
2.49
株（5/27)
1万1290m
最低購人额
21
13.0
112万90009
内速米特
2875
食",4452.png,0.4838709677419355,0.685167301414581,0.7275948790832982,0.680176710673388
2024Q2_PRE_ALIGNED,373,1961.T,三機工業,建設業,0.7958131250323851,40.52805280528054,-0.2810304449648693,7.749141076342303,11.170731707317083,0.9411136929450035,8.196721311475407,66.66666666666666,93.41816586222026,35.0,2129.0,6276,40.52805280528054,2024-06-30,2024-06-30,13.1,13.1,25.3,13.1,13.1,medium,medium,low,low,low,"2279
株伍指标
（倍）
予想PER
<25.3>
13.1
(26.3>
12.9
实PER
高值平均
15.7
安值平均
12.2
PBR
1.11
2
株倡(5/27)
2180m
最低購人额
24
9.2
21万8000F
1961
建",4137.png,0.4895833333333333,0.602319096844396,0.7396760009771047,0.6799416383528384
2024Q2_PRE_ALIGNED,917,9366.T,サンリツ,倉庫・運輸関連業,0.6680543966008602,23.16076294277929,-1.2021857923497303,7.8124527589047865,12.876052948255111,0.7353390342798265,9.275053304904047,50.0,96.06801275239107,30.0,904.0,6272,23.16076294277929,2024-06-30,2024-06-30,7.8,7.8,25.3,7.8,7.8,medium,medium,low,low,low,"911
株伍指标
予想PER
（倍）
<25.3>
7.8
(26.3>
7.1
实PER
高值平均
6.8
安值平均
5.2
PBR
0.46
株倡(5/27)
870m
l
最低購人额
24
5.5
8万7000F
9366
合
前增",7603.png,0.9354838709677419,0.5963751360174101,0.6361508904976572,0.679740049336383
2024Q2_PRE_ALIGNED,864,2296.T,伊藤ハム米久ホールディングス,食料品,0.6791409917612312,18.81051175656985,6.973848069738486,4.766467927908513,7.107843137254899,0.5768393627827271,11.04513064133017,50.0,98.2837528604119,55.00000000000001,4295.0,2448,18.81051175656985,2024-06-30,2024-06-30,14.7,14.7,25.3,14.7,14.7,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
14.7
(26.3>
12.8
实PER
高值平均
13.4
安值平均
11.0
PBR
0-83
株幅(5/27)
4160m
最低購人额
24
5.6
41万6000m
2296
食",4244.png,0.6935483870967742,0.6693824809575626,0.6874491739024228,0.6795675823321712
2024Q2_PRE_ALIGNED,721,5161.T,西川ゴム工業,ゴム製品,0.7102132027566196,51.162790697674424,-5.978784956605598,7.157591592814494,9.837781266352685,0.8268847116298983,13.001383125864452,58.333333333333336,87.83783783783784,0.0,975.0,6276,51.162790697674424,2024-06-30,2024-06-30,8.2,8.2,25.3,8.2,8.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
8.2
(26.3>
7.1
实PER
高值平均
12.4
安值平均
8.6
PBR
0.43
株佰(5/27)
1947P
最低購人额
24
7.3
19万4700P9
5161",5653.png,0.8611111111111112,0.5948109357997823,0.6182487952743666,0.6793265290947716
2024Q2_PRE_ALIGNED,978,9037.T,ハマキョウレックス,陸運業,0.6544803772216178,14.713541666666675,13.824289405684764,6.921647581240525,10.545905707196024,0.01750451092755778,14.639905548996456,66.66666666666666,98.87766554433222,100.0,1101.25,6239,14.713541666666675,2024-06-30,2024-06-30,8.7,8.7,25.3,8.7,8.7,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍)
<25.3>
8.7
(26.3>
8.3
实PER
高值平均
9.4
安值平均
7.0
PBR
68-0
3
株倡(5/27)
3995P
最低購人额
24
10.3
39万9500m
9037",7439.png,0.9074074074074074,0.6117178998911861,0.6557224078967823,0.6793033372195451
2024Q2_PRE_ALIGNED,1164,7595.T,アルゴグラフィックス,情報・通信業,0.6170152909477176,19.427148194271492,11.64144353899883,11.647499628271774,21.644498186215234,0.5444535658909588,24.65753424657534,33.33333333333333,95.32803180914513,65.0,1198.75,5452,19.427148194271492,2024-06-30,2024-06-30,12.7,12.7,25.3,12.7,12.7,medium,medium,low,low,low,"株伍指标
1445
有正格
予想PER
（倍）
<25.3>
12.7
(26.3>
12.2
实PER
高值平均
15.9
安值平均
11.4
PBR
1.70
株倡(5/27)
4005F
最低購人额
24
14.2
40万500F
速大特
7595
情",6853.png,0.8156966490299824,0.6608201849836779,0.7176438509027114,0.6792277291939627
2024Q2_PRE_ALIGNED,349,7299.T,フジオーゼックス,輸送用機器,0.8028979843515209,139.29121725731895,-4.194941394201113,13.708488086866366,21.168923734853884,0.8815303731356118,18.284693269803455,83.33333333333334,90.18583042973287,0.0,1553.0,6273,139.29121725731895,2024-06-30,2024-06-30,9.1,9.1,25.3,9.1,9.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.1
(26.3>
8.4
实PER
高值平均
10.6
安值平均
7.9
PBR
0-51
株幅(5/27)
1477A
CINA
最低購人额
21
6.8
14万77009
7299
28速七特
输
精心色",6699.png,0.622093023255814,0.5595144178454843,0.6868722768759299,0.6790953603443555
2024Q2_PRE_ALIGNED,799,5237.T,ノザワ,ガラス・土石製品,0.6939637286906059,30.578512396694222,-1.043841336116913,8.607632540451798,12.455934195064632,0.6277192478617439,12.228796844181456,66.66666666666666,92.75929549902152,0.0,948.0,6470,30.578512396694222,2024-06-30,2024-06-30,7.4,7.4,25.3,7.4,7.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
7.4
(26.3>
6.9
实PER
高值平均
12.0
安值平均
9.4
PBR
0-52
株倡(5/27)
2
901P
1万体
最低購人额
21
4.6
9万100F
5237
分",5676.png,0.9387755102040817,0.5923694232861806,0.5901651639981347,0.6790011321830146
2024Q2_PRE_ALIGNED,654,8014.T,蝶理,卸売業,0.7226296906575471,23.832583881010038,4.985337243401755,7.923109207097589,14.46740858505564,0.6038587478670279,14.003241491085905,66.66666666666666,95.97855227882037,30.0,3580.0,6276,23.832583881010038,2024-06-30,2024-06-30,8.9,8.9,25.3,8.9,8.9,medium,medium,low,low,low,"3730
株伍指标
予想PER
（倍）
<25.3>
8.9
(26.3>
8.1
实PER
高值平均
8.2
安值平均
5.5
PBR
1.08
株佰(5/27)
3595P9
最低購人额
24
12.5
35万9500m
36速加特
8014
卸",7102.png,0.7637931034482759,0.5840927638737758,0.6825402444982347,0.6786456604339234
2024Q2_PRE_ALIGNED,617,6964.T,サンコー,電気機器,0.7307705166070781,30.021141649048634,-1.757188498402551,5.161923902594356,8.034188034188027,0.8763715152269032,11.29326047358834,58.333333333333336,93.89312977099237,10.0,615.0,6273,30.021141649048634,2024-06-30,2024-06-30,13.4,13.4,25.3,13.4,13.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
13.4
(26.3>
12.4
实PER
高值平均
9.7
安值平均
7.3
PBR
0-36
株倡(5/27)
617A
最低購人额
24
4.7
6万1700P
6964",6500.png,0.6557017543859649,0.6406284004352557,0.665422164730963,0.6785467144115536
2024Q2_PRE_ALIGNED,806,7906.T,ヨネックス,その他製品,0.6915616249546609,38.021201413427555,75.0,22.035312290321457,46.46716541978388,2.5924487288997433e-05,37.53648569760654,58.333333333333336,95.97051597051596,100.0,1953.0,6273,38.021201413427555,2024-06-30,2024-06-30,14.5,14.5,25.3,14.5,14.5,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
14.5
(26.3>
13.5
实PER
高值平均
18.0
安值平均
9.3
PBR
2.22
株倡(5/27)
1556
最低購人额
24
15.6
15万56009
7906",7029.png,0.5925925925925926,0.6459126768226332,0.7721913959272502,0.6785407510751852
2024Q2_PRE_ALIGNED,592,4617.T,中国塗料,化学,0.7368796725218923,73.40153452685423,-10.906701708278577,11.011042882943128,18.092783505154642,0.8600583460187299,17.426850258175563,75.0,85.49810844892812,0.0,2034.0,6276,73.40153452685423,2024-06-30,2024-06-30,10.4,10.4,25.3,10.4,10.4,medium,medium,low,low,low,"2379
株伍指标
予想PER
（倍）
<25.3>
10.4
(26.3>
11.0
实PER
高值平均
78.3
安值平均
60.3
PBR
1.47
株佰(5/27)
2
2094m
最低購人额
24
15.4
20万9400m
4617
化",5418.png,0.775609756097561,0.6110854189336234,0.6080492216473097,0.6784853575684898
2024Q2_PRE_ALIGNED,550,7643.T,ダイイチ,小売業,0.7496051297994715,62.46943765281174,2.546296296296302,8.115883193367395,13.018242122719737,0.7377841870564177,19.525065963060683,58.333333333333336,85.79728857327308,5.0,1329.0,6455,62.46943765281174,2024-06-30,2024-06-30,10.5,10.5,24.9,10.5,10.5,medium,medium,low,low,low,"1549
株伍指标
海正格
予想PER
（倍）
<24.9>
10.5
<25.9>
10.2
实PER
高值平均
8.7
安值平均
7.1
PBR
0-87
株幅(5/27)
9
12529
最低購人额
21
12万52009
7643",6885.png,0.8040123456790124,0.4860990206746463,0.7505892829384202,0.678337921876041
2024Q2_PRE_ALIGNED,239,8524.T,北洋銀行,銀行業,0.8351420902637441,92.75362318840578,19.550561797752806,18.54632061369317,34.24036281179139,0.8192376330287342,18.826405867970664,66.66666666666666,84.84848484848484,30.0,532.0,3304,92.75362318840578,2024-06-30,2024-06-30,13.6,13.6,25.3,13.6,13.6,medium,medium,low,low,low,"株伍指标
592
予想PER
（倍）
<25.3>
13.6
(26.3>
13.2
实PER
高值平均
12.9
安值平均
7.8
PBR
0.48
株倡(5/27)
2
550m
CIEH
最低購人额
24
3.0
5万5000F
8524
銀",7300.png,0.25925925925925924,0.5653971708378672,0.8878280906486644,0.6780658393847201
2024Q2_PRE_ALIGNED,42,7513.T,コジマ,小売業,0.9088396808124773,70.82601054481547,17.81818181818182,11.813420375175054,20.48346055979644,0.8916456096516867,15.145005370569276,66.66666666666666,98.18181818181819,95.0,972.0,6276,70.82601054481547,2024-06-30,2024-06-30,21.9,8.0,24.8,8.0,8.0,medium,medium,low,low,low,"947
株伍指标
（倍）
予想PER
<24.8>
21.9
<25-8>
21.1
实PER
高值平均
13.1
安值平均
9.0
PBR
1.03
株倡(5/27)
3
855F
Hl
最低購人额
24
8万55009
7513
特",6814.png,0.4305555555555556,0.3587051142546246,0.9320985543292398,0.6778011399554381
2024Q2_PRE_ALIGNED,444,8892.T,エスコン,不動産業,0.7758194310586041,28.55407047387606,1.6330451488952846,7.0341930371809465,10.923535253227401,0.8754662042780393,9.205020920502093,66.66666666666666,94.71799462846911,45.0,1058.0,6103,28.55407047387606,2024-06-30,2024-06-30,9.9,9.9,25.3,9.9,9.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.9
(26.3>
8.7
实PER
高值平均
11.9
安值平均
10.1
PBR
1.36
株佰(5/27)
3
1033m
最低購人额
21
10万3300m
8892
宋",7388.png,0.6015625,0.5668933623503808,0.7323902811396593,0.6777727461082365
2024Q2_PRE_ALIGNED,781,6648.T,かわでん,電気機器,0.6967267008653296,48.758967273727436,-4.733307526522856,13.829639629674029,21.147099020079697,0.8478718825570908,21.661237785016286,58.333333333333336,86.85990731305354,0.0,539.4000244140625,5256,48.758967273727436,2024-06-30,2024-06-30,10.2,10.2,25.3,10.2,10.2,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<25.3>
10.2
(26.3>
9.5
实PER
高值平均
16.5
安值平均
11.9
PBR
0.49
8
株幅(5/27)
万排
2478
最低購人额
24
4.7
24万78009
单锚特
6648
钟の色",6333.png,0.8201754385964912,0.6168525571273122,0.6312123092980391,0.6777722696216679
2024Q2_PRE_ALIGNED,1012,4548.T,生化学工業,医薬品,0.6489139022747292,15.657894736842115,15.052356020942415,7.281214369485017,15.247776365946631,0.009609925352740634,12.09580838323353,66.66666666666666,96.91289966923925,100.0,879.0,5435,15.657894736842115,2024-06-30,2024-06-30,12.3,12.3,25.3,12.3,12.3,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<25.3>
12.3
(26.3>
10.6
实PER
高值平均
21.1
安值平均
15.8
PBR
0-59
株佰(5/27)
8
776m
最低購人额
24
3.1
7万7600P
H
速化特
4548
医",5375.png,0.8175675675675675,0.6541825353645266,0.6607815671426351,0.6773549333052046
