quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,healthy_factors,quarter_end_close,price_rows
2025Q4,59,5596.T,アウトルックコンサルティング,情報・通信業,0.8605181347150259,72.8585178055823,35.54716981132076,22.026260519569508,51.905165114309916,0.8012269570050798,17.452006980802793,75.0,99.66703662597114,75.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1796.0,537
2025Q4,60,7357.T,ジオコード,サービス業,0.8604857512953367,126.30744849445325,13.423351866560761,8.177984830882723,9.344262295081961,0.7753881234605402,29.160935350756535,75.0,100.0,85.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1428.0,1291
2025Q4,61,8802.T,三菱地所,不動産業,0.8597150259067357,75.27522935779815,16.069258809234512,12.196847534804308,15.743348982785598,0.9626668312218879,13.767836482838414,83.33333333333334,96.31963700529367,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,3821.0,6535
2025Q4,62,7380.T,十六フィナンシャルグループ,銀行業,0.859598445595855,68.42105263157893,33.580705009276436,15.200375541669429,18.047882136279924,0.8390245206813282,28.87596899224806,75.0,99.3103448275862,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,7200.0,1085
2025Q4,63,9074.T,日本石油輸送,陸運業,0.8593588082901555,94.36619718309859,46.61354581673307,23.714733542319753,30.454545454545446,0.8081716594151408,9.268292682926827,75.0,96.16724738675958,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,5520.0,6276
2025Q4,64,8368.T,百五銀行,銀行業,0.8592940414507773,81.61648177496036,27.333333333333343,13.892892434255414,16.411378555798684,0.8285582125311639,27.55102040816326,83.33333333333334,97.3661852166525,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1146.0,6276
2025Q4,65,1980.T,ダイダン,建設業,0.8584844559585492,94.19607843137254,23.594007473018475,16.377715596916556,18.36734693877551,0.8933651639771127,23.425696587144785,83.33333333333334,95.35301369967338,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,2476.0,6273
2025Q4,66,1950.T,日本電設工業,建設業,0.8579727979274612,65.91478696741855,21.068032187271402,12.400648598650516,17.498192335502537,0.9165332030142944,15.353260869565222,83.33333333333334,98.21958456973294,80.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,3310.0,6276
2025Q4,67,1961.T,三機工業,建設業,0.8569430051813471,83.38658146964858,17.382413087934555,14.617884692129302,16.502946954813357,0.9492541462864366,18.765778401122024,83.33333333333334,96.79595278246205,80.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,5740.0,6276
2025Q4,68,8515.T,アイフル,その他金融業,0.8567033678756477,73.6024844720497,16.216216216216207,13.722849757855805,16.40449438202247,0.9161607478829203,18.699186991869922,91.66666666666666,97.21739130434783,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,559.0,6276
2025Q4,69,1948.T,弘電社,建設業,0.8563147668393781,162.7430373095113,103.5002035002035,38.11666773394592,70.39473684210526,0.6882214726558797,27.465723131357812,83.33333333333334,96.52509652509652,100.0,月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,5000.0,6273
2025Q4,70,7981.T,タカラスタンダード,その他製品,0.8556023316062176,73.2620320855615,15.02958579881657,10.31921635714342,15.190397350993369,0.8531246501590461,12.64059989287627,75.0,98.88097660223805,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,2916.0,6276
2025Q4,71,8346.T,東邦銀行,銀行業,0.8550388601036271,84.64163822525596,22.95454545454545,13.143737138090502,17.539863325740313,0.8857980158742836,20.380434782608692,66.66666666666666,98.54280510018215,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,541.0,6274
2025Q4,72,8002.T,丸紅,卸売業,0.854261658031088,83.51602023608768,19.031993437243642,11.76757768657617,13.93849206349207,0.9412945116769059,24.357736140621977,83.33333333333334,94.75402699172835,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 短中期移動平均の上で推移 / 月間レンジが過度でない,4353.0,6535
2025Q4,73,4626.T,太陽ホールディングス,化学,0.8540220207253886,138.39799749687108,20.709759188846633,16.442084803970033,22.466173091651775,0.955616478215034,12.096774193548388,83.33333333333334,91.40115163147793,60.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 月間レンジが過度でない,4762.0,6263
2025Q4,74,3186.T,ネクステージ,小売業,0.8539248704663212,96.51741293532339,21.165644171779153,18.72288756960694,25.389061805246783,0.9357537409116411,21.553281155930158,75.0,95.08253094910592,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,2765.0,3100
2025Q4,75,1867.T,植木組,建設業,0.8537759067357513,65.06682867557716,16.910499139414803,9.889548446898162,11.864406779661007,0.9466346716083613,14.11458333333333,83.33333333333334,98.05124503789246,40.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,2717.0,6276
2025Q4,76,1893.T,五洋建設,建設業,0.8531347150259069,139.5469014381078,38.32309043020192,27.843289292248226,35.70127504553735,0.9613708604040225,15.091066782307028,83.33333333333334,89.6954170224879,30.0,上昇トレンドが滑らか / 月次で上昇継続,1575.5,6276
2025Q4,77,7326.T,ＳＢＩインシュアランスグループ,保険業,0.8529857512953367,89.1487371375117,36.52937204591493,17.526528786808303,29.62724935732648,0.8633921426450792,22.801024765157983,75.0,96.14835948644793,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,2022.0,1818
2025Q4,78,2975.T,スター・マイカ・ホールディングス,不動産業,0.852901554404145,75.16087516087515,11.557377049180317,17.11629218130101,19.07356948228882,0.9147683271202249,16.125654450261784,83.33333333333334,97.84327821711,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1361.0,1653
2025Q4,79,9658.T,ビジネスブレイン太田昭和,情報・通信業,0.8528044041450777,69.04083570750237,23.611111111111114,8.844034569278048,12.611012433392531,0.8568193199952271,18.07817589576547,91.66666666666666,97.40082079343365,75.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,3560.0,6535
2025Q4,80,5870.T,ナルネットコミュニケーションズ,サービス業,0.8527137305699481,126.34730538922155,15.95092024539877,19.91364762616421,24.280782508630615,0.9109055261411291,23.931623931623935,91.66666666666666,94.10788381742738,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 短中期移動平均の上で推移 / 月間レンジが過度でない,1134.0,537
2025Q4,81,9304.T,澁澤倉庫,倉庫・運輸関連業,0.8525582901554404,65.31604538087521,11.646234676007005,10.359040052603351,12.097476066144463,0.90144972189965,15.007299270072993,83.33333333333334,98.99068322981367,95.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,1275.0,6276
2025Q4,82,8395.T,佐賀銀行,銀行業,0.8524481865284974,83.34087822544139,35.2253756260434,16.264006793923066,19.047619047619047,0.7889504195967277,30.30427631578947,83.33333333333334,97.12230215827337,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,4050.0,6276
2025Q4,83,1672.T,ＷｉｓｄｏｍＴｒｅｅ 金上場投資信託,-,0.8524417098445596,64.9045899948427,20.63761554423693,11.584878393966935,16.505590297517525,0.8988111769384134,8.41121495327103,83.33333333333334,96.77663438256658,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,63950.0,4451
2025Q4,84,6675.T,サクサ,電気機器,0.8522668393782384,104.0885860306644,22.12028542303772,16.98799274199535,21.521521521521514,0.9050282483930167,17.21139430284857,66.66666666666666,98.68204283360791,35.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 月間レンジが過度でない,5990.0,5471
2025Q4,85,4917.T,マンダム,化学,0.8519300518134715,114.84992101105847,21.80922525750113,12.02518557075316,13.958810068649896,0.7752928221724799,9.453471196454943,75.0,96.7627178939879,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,2720.0,5998
2025Q4,86,8053.T,住友商事,卸売業,0.8512111398963731,57.27986050566696,28.064363464268816,13.715791780182238,14.925062447960036,0.8816960684024336,21.66484417714598,83.33333333333334,98.0257199782648,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,5412.0,6535
2025Q4,87,3040.T,ソリトンシステムズ,情報・通信業,0.849591968911917,73.41772151898734,46.367521367521356,24.48502105706224,40.21660649819494,0.8438117236448069,17.560217560217563,83.33333333333334,95.5813953488372,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,2055.0,4667
2025Q4,88,3388.T,明治電機工業,卸売業,0.8493523316062176,63.19779462439696,20.203045685279196,12.372600167916792,23.005181347150263,0.9231462730577286,24.9390243902439,83.33333333333334,97.77043765483072,80.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,2368.0,5034
2025Q4,89,7092.T,Ｆａｓｔ Ｆｉｔｎｅｓｓ Ｊａｐａｎ,サービス業,0.8479760362694301,69.85294117647058,33.83545770567786,10.890609137485356,17.466802860061282,0.8183288965235483,18.823529411764707,66.66666666666666,99.87029831387808,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,2310.0,1278
2025Q4,90,4368.T,扶桑化学工業,化学,0.8470919689119172,82.0,33.26359832635983,13.617107325519573,20.729366602687136,0.8751281437335825,18.013793103448272,91.66666666666666,94.23076923076923,75.0,上昇トレンドが滑らか / 月次で上昇継続 / 短中期移動平均の上で推移 / 月間レンジが過度でない,6370.0,6169
2025Q4,91,1418.T,インターライフホールディングス,建設業,0.8468523316062175,116.76829268292681,72.99270072992701,27.41010558883313,43.333333333333336,0.7872768418656964,23.54166666666667,66.66666666666666,97.66483516483517,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,711.0,6535
2025Q4,92,3513.T,イチカワ,繊維製品,0.8466191709844559,71.8993409227082,46.90220174091142,19.36453199603325,31.938125568698815,0.6463490425452136,18.65709892362891,83.33333333333334,98.93103448275862,100.0,月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移 / 月間レンジが過度でない,2869.0,6273
2025Q4,93,7287.T,日本精機,輸送用機器,0.8452979274611399,85.79931972789116,27.927400468384068,13.360517081155221,20.1240135287486,0.9013941559876574,25.83201267828843,66.66666666666666,97.15429079590929,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,2185.0,6276
2025Q4,94,9532.T,大阪瓦斯,電気・ガス業,0.8446178756476683,56.98178664353859,29.439809296781895,14.837498477795542,18.96932515337424,0.8857864602745488,12.83236994219653,75.0,98.12070834839176,90.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,5430.0,6535
2025Q4,95,1720.T,東急建設,建設業,0.8433905440414508,79.56104252400549,19.54337899543379,14.492966263838166,25.75609756097561,0.9174537048656553,11.799660441426141,75.0,95.54744525547446,95.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,1309.0,5559
2025Q4,96,9906.T,藤井産業,卸売業,0.8432318652849741,67.6356589147287,23.395149786019974,15.004255138079229,17.323943661971832,0.8924737494184246,17.009345794392527,66.66666666666666,98.97025171624713,100.0,上昇トレンドが滑らか / 月次で上昇継続 / 高値圏を維持 / 短中期移動平均の上で推移,4325.0,6535
2025Q4,97,7501.T,ティムコ,卸売業,0.8428950777202074,95.32828282828282,43.24074074074073,36.25573213224789,44.466209598432904,0.8366117901979884,23.741935483870968,91.66666666666666,93.19277108433735,90.0,上昇トレンドが滑らか / 月次で上昇継続 / 短中期移動平均の上で推移,1547.0,6535
2025Q4,98,6494.T,ＮＦＫホールディングス,機械,0.8427363989637304,88.46153846153845,36.111111111111114,25.07004990864388,27.642276422764223,0.887105075862716,12.711864406779661,75.0,93.63057324840764,100.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 短中期移動平均の上で推移,147.0,6535
2025Q4,99,3391.T,ツルハホールディングス,小売業,0.8425647668393783,68.99588960657664,23.413379073756424,12.601084148120703,18.65251299826689,0.9024163101582576,9.758472925594075,66.66666666666666,98.4268125854993,90.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,2878.0,6236
2025Q4,100,1718.T,美樹工業,建設業,0.8422409326424871,83.01486199575372,15.394912985274424,13.243201531480988,15.7014157014157,0.9356665335817002,11.142857142857142,83.33333333333334,95.14348785871964,80.0,上昇トレンドが滑らか / 押し目が浅い / 月次で上昇継続 / 高値圏を維持,8620.0,5539
