quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2025Q3_PRE_ALIGNED,2707,4902.T,コニカミノルタ,電気機器,0.3672248427233485,6.90362696101865,-6.738221722364523,16.16957411602912,38.64629051918613,0.006298826844789551,47.168743019709055,41.66666666666667,65.3755056746026,35.0,469.2000122070313,6535,6.90362696101865,2025-06-30,2025-06-30,10.1,10.1,26.3,10.1,10.1,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
10.1
<27.3>
9.3
实PER
高值平均
64.0
安值平均
43.5
PBR
0.48
株倡(5/28)
8
452.6m
最低購人额
25
9.5
4万5260F
速C特
4902",1685.png,0.7444933920704846,0.6154598308668076,0.3349502812085287,中間型
2025Q3_PRE_ALIGNED,2708,2908.T,フジッコ,食料品,0.3670609027070479,-14.439076757917334,-0.3126954346466593,5.526978306672797,13.10810810810812,0.7914477549219677,19.486081370449682,16.666666666666664,85.10411105178858,0.0,1594.0,6276,-14.439076757917334,2025-06-30,2025-06-30,34.1,5.0,26.3,5.0,5.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
34.1
<27.3>
29.5
实PER
高值平均
50.4
安值平均
44.1
PBR
0-67
株福(5/28)
1480
1614m
最低購人额
25
1.4
16万1400m
2908
证办特
食",599.png,0.18181818181818182,0.4550277484143763,0.3553895937192197,中間型
2025Q3_PRE_ALIGNED,2709,7871.T,フクビ化学工業,化学,0.3669690075275898,-3.205918618988901,-4.617253948967193,8.569943979454052,21.656976744186053,0.017316481481779222,25.842696629213478,41.66666666666667,87.70949720670392,5.0,785.0,6469,-3.205918618988901,2025-06-30,2025-06-30,10.1,10.1,26.3,10.1,10.1,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
10.1
<27.3>
9.0
实PER
高值平均
10.6
安值平均
7.8
PBR
0.43
株福（5/28)
2
801月
最低購人额
25
4.0
8万100F
7871
花",3109.png,0.7073170731707317,0.608377378435518,0.2720848023574448,中間型
2025Q3_PRE_ALIGNED,2710,9600.T,アイネット,情報・通信業,0.3669342275024793,-10.960814584428412,1.7048503852162389,14.397470269013397,30.059729626254715,0.06312434655673693,38.95747688290996,50.0,85.99099723401588,45.0,5727572992.0,6265,-10.960814584428412,2025-06-30,2025-06-30,12.6,12.6,25.7,12.6,12.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.7>
12.6
(26.7>
13.2
实PER
高值平均
6.3
安值平均
3.5
PBR
1.88
株倡(5/28)
2
1496m
1万排
最低購人额
25
14万96009
貨单主特
3497
宋
6独力",922.png,0.7914572864321608,0.499088266384778,0.36494039446896,中間型
2025Q3_PRE_ALIGNED,2711,9600.T,アイネット,情報・通信業,0.3669342275024793,-10.960814584428412,1.7048503852162389,14.397470269013397,30.059729626254715,0.06312434655673693,38.95747688290996,50.0,85.99099723401588,45.0,5727572992.0,6265,-10.960814584428412,2025-06-30,2025-06-30,12.6,12.6,25.7,12.6,12.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.7>
12.6
(26.7>
13.2
实PER
高值平均
6.3
安值平均
3.5
PBR
1.88
株倡(5/28)
2
1496m
1万排
最低購人额
25
14万96009
貨单主特
3497
宋
6独力",922.png,0.7914572864321608,0.499088266384778,0.36494039446896,中間型
2025Q3_PRE_ALIGNED,2712,3109.T,シキボウ,繊維製品,0.36692638323515303,-12.082957619477009,-2.4024024024024038,6.702544298589852,14.874141876430214,0.6675931224572809,23.50427350427351,33.33333333333333,83.33333333333334,0.0,975.0,6276,-12.082957619477009,2025-06-30,2025-06-30,17.6,17.6,26.3,17.6,17.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
17.6
<27.3>
15.4
实PER
高值平均
17.1
安值平均
13.5
PBR
0-35
株福（5/28)
8
1万样
9729
最低購人额
25
2.6
9万7200F
3109
冬软",717.png,0.5319148936170213,0.6379955073995771,0.3413458676237614,中間型
2025Q3_PRE_ALIGNED,2713,9698.T,クレオ,情報・通信業,0.36680766409933335,-2.2281639928698804,-1.7905102954342,8.352145544845769,14.213197969543145,0.02866052486906101,25.579536370903277,25.0,87.27128082736675,45.0,1097.0,6535,-2.2281639928698804,2025-06-30,2025-06-30,11.3,11.3,26.3,11.3,11.3,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
11.3
<27.3>
10.4
实PER
高值平均
14.7
安值平均
11.1
PBR
1.14
株倡(5/28)
3
1078m
最低購人额
25
9.5
10万7800m
9698
功笼速用特",3820.png,0.855108877721943,0.6502642706131078,0.31565339057379843,中間型
2025Q3_PRE_ALIGNED,2714,194A.T,ＷＯＬＶＥＳ ＨＡＮＤ,サービス業,0.36680100352957096,-9.057527539779686,4.647887323943656,15.703901756399658,34.47653429602888,0.6102651478816641,58.00000000000001,33.33333333333333,45.27726995734309,70.0,743.0,419,-9.057527539779686,2025-06-30,2025-06-30,9.4,9.4,25.6,9.4,9.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.6>
9.4
<26.6>
8.5
实PER
高值平均
21.8
安值平均
10.0
PBR
2.18
株倡（5/28)
5543
705F
最低購人额
25
7万500P
194A
H",226.png,0.8455056179775281,0.46571088794926,0.501726252399538,中間型
2025Q3_PRE_ALIGNED,2715,4046.T,大阪ソーダ,化学,0.3667218481222392,-17.568807339449542,10.652709359605916,14.819395562139531,21.060382916053012,0.39161511123815584,40.7211961301671,41.66666666666667,76.72929120409906,75.0,1797.0,6273,-17.568807339449542,2025-06-30,2025-06-30,15.5,15.5,26.3,15.5,15.5,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
15.5
<27.3>
14.4
实PER
高值平均
27.0
安值平均
12.0
PBR
1.65
株倡(5/28)
1517A
最低購人额
25
9.2
15万17009
4046
化
黄增",1224.png,0.33414634146341465,0.5828488372093024,0.48409014394992195,中間型
2025Q3_PRE_ALIGNED,2716,7740.T,タムロン,精密機器,0.36667059415748127,-17.647058823529417,1.1560693641618602,11.287171664175776,28.093158660844253,0.5228360911890988,40.97308488612836,50.0,71.72131147540983,85.0,875.0,4746,-17.647058823529417,2025-06-30,2025-06-30,9.2,9.2,25.12,9.2,9.2,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.12>
9.2
(26.12>
8.9
实PER
高值平均
11.2
安值平均
6.1
PBR
1.81
株倡(5/28)
3375P
最低購人额
25
33万75009
7740
精",3034.png,0.875,0.42413451374207195,0.46828055281331515,中間型
2025Q3_PRE_ALIGNED,2717,5079.T,ノバック,建設業,0.366657165409087,-14.280845262440355,-9.856630824372758,8.3462338408215,20.772532188841208,0.5195309399027641,26.560509554140133,58.333333333333336,79.7147385103011,0.0,2515.0,964,-14.280845262440355,2025-06-30,2025-06-30,22.1,18.0,25.4,18.0,18.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.4>
22.1
<26.4>
18.0
实PER
高宿平均
27.4
安值平均
18.2
PBR
0.71
株倡(5/28)
万排
2446
最低購人额
25
24万4600F
5079
建",1764.png,0.12941176470588237,0.3801466701902749,0.31959499165961386,中間型
2025Q3_PRE_ALIGNED,2718,6264.T,マルマエ,機械,0.3663897028653587,-24.760536398467437,21.68861347792408,22.978910436274653,44.7427293064877,0.5475330878168072,58.37962962962963,41.66666666666667,70.25939177101968,100.0,1571.0,4715,-24.760536398467437,2025-06-30,2025-06-30,12.0,12.0,25.8,12.0,12.0,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.8>
12.0
<26-8>
9.4
实PER
高值平均
30.5
安值平均
18.6
PBR
2.22
株倡(5/28)
8
1331月
Hlr
最低購人额
25
13万31009
他单高特
6264
概",2209.png,0.5627906976744186,0.4542019027484144,0.565633923151056,中間型
2025Q3_PRE_ALIGNED,2719,2874.T,横浜冷凍,卸売業,0.36630914994024216,-15.717092337917482,1.298701298701288,9.266201374214312,21.031207598371783,0.530348290620866,29.476584022038566,41.66666666666667,78.78787878787878,50.0,858.0,6274,-15.717092337917482,2025-06-30,2025-06-30,16.0,16.0,25.9,16.0,16.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
16.0
<26.9>
15.1
实PER
高宿平均
21.3
安值平均
15.3
PBR
0-64
株倡(5/28)
8689
十万件
最低購人额
25
8万6800F
2874
卸",582.png,0.2837370242214533,0.4444106765327695,0.4173432585978089,中間型
2025Q3_PRE_ALIGNED,2720,8537.T,大光銀行,銀行業,0.3660548548090823,-13.191489361702125,-0.34891835310537633,11.095849360341203,29.19642857142857,0.21873411274372634,34.39306358381503,50.0,82.06896551724138,65.0,1428.0,4432,-13.191489361702125,2025-06-30,2025-06-30,5.1,5.1,26.3,5.1,5.1,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<26.3>
5.1
<27.3>
4.8
实PER
高值平均
9.0
安值平均
6.2
PBR
0.18
株倡(5/28)
2
1396
最低購人额
25
3.2
13万96009
8537
銀",3393.png,0.9551282051282052,0.6118723572938689,0.39165152921986085,中間型
2025Q3_PRE_ALIGNED,2721,5214.T,日本電気硝子,ガラス・土石製品,0.3660397113063661,-6.059775157663838,-1.7493547462001713,7.151345967050232,17.219536589431563,0.054535690852203667,19.68514531754575,25.0,91.6042780748663,60.0,3426.0,6276,-6.059775157663838,2025-06-30,2025-06-30,16.6,16.6,25.12,16.6,16.6,medium,medium,low,low,low,"株伍指标
有正格
予想PER
（倍）
<25.12>
16.6
(26.12>
13.0
实PER
高值平均
18.8
安值平均
14.3
PBR
0-58
株倡(5/28)
2
正
3420m
最低購人额
25
34万2000F
5214",1801.png,0.19607843137254902,0.3556487843551797,0.3170923692174907,中間型
2025Q3_PRE_ALIGNED,2722,3628.T,データホライゾン,情報・通信業,0.36558888324912825,-15.000000000000002,18.00433839479392,25.106149357924473,37.807606263982095,0.08612078767374975,55.94315245478037,50.0,70.28423772609818,95.0,544.0,4289,-15.000000000000002,2025-06-30,2025-06-30,19.3,19.3,26.3,19.3,19.3,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<26.3>
19.3
<27.3>
15.2
实PER
高宿平均
安值平均
PBR
37-82
株倡(5/28)
7
455F
最低購人额
25
4万5500F
7特
3628
情",981.png,0.509212730318258,0.6455338266384778,0.5096981026180538,中間型
2025Q3_PRE_ALIGNED,2723,6367.T,ダイキン工業,機械,0.36523503174601396,-25.703687540912068,5.483271375464693,7.837370909076519,12.120232708468004,0.6671096869288615,35.07494646680942,50.0,72.27764805773721,20.0,17025.0,6535,-25.703687540912068,2025-06-30,2025-06-30,17.4,17.4,26.3,17.4,17.4,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
17.4
<27.3>
16.9
实PER
高值平均
31.0
安值平均
20.3
PBR
1.69
株倡(5/28)
2
1万6145F
最低購人额
25
9.7
161万45009
速M特
6367
&佰",2277.png,0.29534883720930233,0.588953488372093,0.44096925404972703,中間型
2025Q3_PRE_ALIGNED,2724,9367.T,大東港運,倉庫・運輸関連業,0.3648804213907426,-7.397959183673475,3.125,7.701173839358749,17.384615384615376,0.11105268985440209,18.545454545454543,33.33333333333333,85.51236749116607,0.0,726.0,6534,-7.397959183673475,2025-06-30,2025-06-30,9.3,9.3,26.3,9.3,9.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
9.3
<27.3>
8.6
实PER
高值平均
11.1
安值平均
9.0
PBR
0-66
株福(5/28)
确
720F
最低購人额
25
6.7
7万2000P
速率特
9367
结8值",3688.png,0.625,0.5829082980972515,0.3151587566228369,中間型
2025Q3_PRE_ALIGNED,2725,3844.T,コムチュア,情報・通信業,0.364839341355458,-4.86849468382764,3.1553398058252524,10.858493344887643,22.72396212672978,0.0030216083512537573,42.08087615838247,50.0,67.16712761754248,65.0,1700.0,3943,-4.86849468382764,2025-06-30,2025-06-30,16.5,16.5,26.3,16.5,16.5,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
16.5
<27.3>
15.1
实PER
高值平均
30.0
安值平均
18.3
PBR
2.95
株倡(5/28)
1709
最低購人额
25
17万900P9
17.9
3844
情",1096.png,0.626465661641541,0.6480906448202959,0.4048142810665409,中間型
2025Q3_PRE_ALIGNED,2726,9046.T,神戸電鉄,陸運業,0.36474449182340296,-13.111111111111107,-1.4699706005879887,9.697902837832567,15.37757437070939,0.5283230955917033,22.756183745583037,41.66666666666667,82.89752650176678,0.0,2346.0,6470,-13.111111111111107,2025-06-30,2025-06-30,16.2,16.2,26.3,16.2,16.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
16.2
<27.3>
15.9
实PER
高值平均
28.7
安值平均
24.2
PBR
0.76
株倡(5/28)
21852
2269
I
最低購人额
25
4.9
22万6900F
9046
8速產特",3536.png,0.25862068965517243,0.5732029598308668,0.33767202395792695,中間型
2025Q3_PRE_ALIGNED,2727,3747.T,インタートレード,情報・通信業,0.36457870987866187,9.927360774818395,-8.467741935483875,29.309962864813976,53.5014005602241,0.011760265663348424,50.752393980848154,41.66666666666667,57.54119138149556,15.0,454.0,5308,9.927360774818395,2025-06-30,2025-06-30,25.9,2.43,25.9,2.43,2.43,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
285.0
<26.9>
142.5
实PER
高值平均
安值平均
PBR
2.43
株倡(5/28)
2
3999
最低購人额
25
3万9900F
3747
速人特
情",1044.png,0.32914572864321606,0.3407835623678647,0.32520795763396887,中間型
2025Q3_PRE_ALIGNED,2728,4623.T,アサヒペン,化学,0.36457363409406746,-5.570876999448426,-3.05775764439411,4.030008679647024,8.023952095808372,0.08238548128762502,11.181770005299418,33.33333333333333,90.72602013778484,0.0,1712.0,6470,-5.570876999448426,2025-06-30,2025-06-30,11.6,11.6,26.3,11.6,11.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
11.6
<27.3>
11.2
实PER
高值平均
13.3
安值平均
11.5
PBR
0.47
株福(5/28)
17299
万体
最低購人额
25
5.0
17万29009
4623
特
化",1559.png,0.573170731707317,0.5969212473572939,0.25498683608122596,中間型
2025Q3_PRE_ALIGNED,2729,9888.T,ＵＥＸ,卸売業,0.36456501699940635,-23.54048964218456,2.784810126582271,10.688785615139379,28.456591639871377,0.6880204236422742,44.33541480820696,50.0,71.73144876325088,65.0,812.0,6533,-23.54048964218456,2025-06-30,2025-06-30,7.9,7.9,26.3,7.9,7.9,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
7.9
<27.3>
7.5
实PER
高值平均
10.7
安值平均
6.7
PBR
0.48
株倡（5/28)
7
755P
十万件
最低購人额
25
5.3
7万5500P9
9888
卸",3902.png,0.8027681660899654,0.6002114164904863,0.4733309514971888,中間型
2025Q3_PRE_ALIGNED,2730,9513.T,電源開発,電気・ガス業,0.364505303859497,-1.9952114924181918,-3.001579778830965,6.7809137995005875,14.194682487365418,0.0014495892627089946,12.98557158712541,33.33333333333333,90.29411764705883,0.0,2456.0,5294,-1.9952114924181918,2025-06-30,2025-06-30,5.0,5.0,26.3,5.0,5.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
5.0
<27.3>
5.9
实PER
高值平均
5.1
安值平均
3.9
PBR
0-33
株福(5/28)
3
2413.5m
ml
最低購人额
25
7.2
24万13509
9513",3751.png,0.7931034482758621,0.5774114693446089,0.23758893453803093,中間型
2025Q3_PRE_ALIGNED,2731,3836.T,アバントグループ,情報・通信業,0.36438922044221933,14.605067064083466,-10.78886310904872,12.674231511882518,23.209549071618028,0.0017030660987175095,37.202380952380956,33.33333333333333,64.9219079780498,0.0,1538.0,4685,14.605067064083466,2025-06-30,2025-06-30,17.4,17.4,25.6,17.4,17.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.6>
17.4
<26.6>
15.7
实PER
高值平均
27.0
安值平均
18.5
PBR
3-77
株倡(5/28)
1503m
lt
最低購人额
25
15万300F
3836
7速推特
情",1089.png,0.5845896147403685,0.4836746828752643,0.27789048254053084,中間型
2025Q3_PRE_ALIGNED,2732,4736.T,日本ラッド,情報・通信業,0.36434359707661634,-1.7925736235595346,2.2666666666666613,22.49016608948231,41.57303370786516,0.16572300876467738,52.46326707000865,33.33333333333333,61.11553784860557,70.0,767.0,6535,-1.7925736235595346,2025-06-30,2025-06-30,25.6,16.9,26.3,16.9,16.9,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
25.6
<27.3>
16.9
实PER
高值平均
21.4
安值平均
15.7
PBR
1.24
株倡（5/28)
5
7989
最低購人额
25
13.2
7万9800P9
单の特
4736
情",1618.png,0.3542713567839196,0.5971326638477801,0.44229978531331793,中間型
2025Q3_PRE_ALIGNED,2733,6465.T,ホシザキ,機械,0.3642735506902061,-4.141783856675019,-13.790713790713793,15.533221007044794,26.108277755982744,0.29306837180691536,24.642313546423132,50.0,75.51980573683412,0.0,4976.0,4235,-4.141783856675019,2025-06-30,2025-06-30,18.9,9.0,9.0,9.0,9.0,medium,medium,low,low,low,"9
株伍指标
布正格
予想PER
（倍）
<25.12>
18.9
(26.12>
18.2
实PER
高值平均
26.7
安值平均
18.9
PBR
2.17
株倡(5/28)
5353
最低購人额
25
53万53009
6465
又速国特
伸",2333.png,0.25116279069767444,0.25880681818181817,0.30431086371630167,中間型
2025Q3_PRE_ALIGNED,2734,8209.T,フレンドリー,小売業,0.3642492254956437,-22.97029702970297,34.602076124567475,28.64574958364618,59.31558935361216,0.6273562560646191,44.66403162055336,33.33333333333333,76.42436149312377,45.0,389.0,6469,-22.97029702970297,2025-06-30,2025-06-30,15.5,15.5,26.3,15.5,15.5,medium,medium,low,low,low,"有正格
株伍指标
予想PER
（倍）
<26.3>
15.5
<27.3>
12.0
实PER
高宿平均
安值平均
PBR
2
株幅(5/28)
263
379m
最低購人额
25
3万7900F
单循特
8209
小
独5色",3308.png,0.5736196319018405,0.6306553911205075,0.5132235613392916,中間型
2025Q3_PRE_ALIGNED,2735,3664.T,モブキャストホールディングス,情報・通信業,0.36415751199349766,-19.999999999999996,22.222222222222232,41.309297912713475,89.99999999999999,0.6800734070344518,47.27272727272728,33.33333333333333,68.75,60.0,44.0,3370,-19.999999999999996,2025-06-30,2025-06-30,25.12,4.17,25.12,4.17,4.17,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
<26.12>
实PER
高宿平均
安值平均
PBR
4.17
株福(5/28)
26
34m
最低購人额
25
34009
P速于特
3664
情
90转文色",1005.png,0.3693467336683417,0.28037130021141643,0.5331214230532297,中間型
2025Q3_PRE_ALIGNED,2736,5975.T,東プレ,金属製品,0.3639284951640295,-11.388888888888893,1.7543859649122862,13.407038327213023,30.82145281737949,0.19576230949706785,31.350626118067982,41.66666666666667,84.13186813186813,60.0,1914.0,6276,-11.388888888888893,2025-06-30,2025-06-30,7.3,7.3,26.3,7.3,7.3,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
7.3
<27.3>
6.5
实PER
高值平均
8.2
安值平均
4.8
PBR
0.41
株倡(5/28)
1779
最低購人额
25
6.5
17万79009
5975
更菜特
金",2038.png,0.8941176470588236,0.6135240486257928,0.39168884993230424,中間型
2025Q3_PRE_ALIGNED,2737,1414.T,ショーボンドホールディングス,建設業,0.3637524596313013,-18.751078143867517,-1.3199245757385292,9.561635540124408,16.895697229105643,0.7968680408963089,21.827152092548484,41.66666666666667,79.9660441426146,5.0,1177.5,6276,-18.751078143867517,2025-06-30,2025-06-30,17.1,17.1,25.6,17.1,17.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.6>
17.1
<26.6>
16.5
实PER
高值平均
26.4
安值平均
20.3
PBR
2.47
株倡(5/28)
4911A
1万样
最低購人额
25
49万11009
1414
建",28.png,0.17941176470588235,0.4006804968287527,0.38126861493689373,中間型
2025Q3_PRE_ALIGNED,2738,1414.T,ショーボンドホールディングス,建設業,0.3637524596313013,-18.751078143867517,-1.3199245757385292,9.561635540124408,16.895697229105643,0.7968680408963089,21.827152092548484,41.66666666666667,79.9660441426146,5.0,1177.5,6276,-18.751078143867517,2025-06-30,2025-06-30,17.1,17.1,25.6,17.1,17.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.6>
17.1
<26.6>
16.5
实PER
高值平均
26.4
安值平均
20.3
PBR
2.47
株倡(5/28)
4911A
1万样
最低購人额
25
49万11009
1414
建",28.png,0.17941176470588235,0.4006804968287527,0.38126861493689373,中間型
2025Q3_PRE_ALIGNED,2739,7752.T,リコー,電気機器,0.3637381169062758,0.9611829944547123,-13.411540900443885,16.067370897093603,26.714229092350372,0.0005790796902124251,31.17342771576368,58.333333333333336,74.17164584464965,0.0,1365.5,6706,0.9611829944547123,2025-06-30,2025-06-30,14.1,14.1,26.3,14.1,14.1,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
14.1
<27.3>
12.6
实PER
高值平均
18.7
安值平均
12.6
PBR
0.77
株倡(5/28)
2
1388
l
最低購人额
25
4.4
13万88009
7752
金",3043.png,0.513215859030837,0.6084104122621564,0.26937954333031844,中間型
2025Q3_PRE_ALIGNED,2740,5994.T,ファインシンター,金属製品,0.36314410197184177,-20.769230769230774,0.9803921568627416,8.909120726120106,23.82352941176471,0.7029797617457115,32.95668549905838,41.66666666666667,77.29831144465291,80.0,824.0,6271,-20.769230769230774,2025-06-30,2025-06-30,17.1,17.1,26.3,17.1,17.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
17.1
<27-3>
8'6
实PER
高值平均
安值平均
PBR
0.24
株倡(5/28)
680.3
798P9
最低購人额
25
±1.4
7万9800P9
5994
速时特
金",2053.png,0.35294117647058826,0.5981368921775899,0.4585594540401121,中間型
2025Q3_PRE_ALIGNED,2741,6458.T,新晃工業,機械,0.3627876007750075,-6.649353609179887,-0.4983388704318914,9.693589282096815,22.156280909990112,0.4367370356966148,35.76253998802187,33.33333333333333,72.38670694864048,50.0,1198.0,6470,-6.649353609179887,2025-06-30,2025-06-30,11.4,11.4,26.3,11.4,11.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
11.4
<27.3>
11.1
实PER
高值平均
13.3
安值平均
7.8
PBR
1.40
株倡(5/28)
6
1210m
最低購人额
25
12.8
12万1000F
6458",2328.png,0.627906976744186,0.6055562896405919,0.40718562418175336,中間型
2025Q3_PRE_ALIGNED,2742,7510.T,たけびし,卸売業,0.36257591596110655,-14.179796107506949,1.8701870187018743,8.323006932785349,20.698747528015815,0.8380111604827383,39.657915672235475,25.0,72.94210319023237,50.0,1852.0,6465,-14.179796107506949,2025-06-30,2025-06-30,12.2,12.2,26.3,12.2,12.2,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
12.2
<27.3>
11.7
实PER
高值平均
13.0
安值平均
8'6
PBR
0.72
株倡(5/28)
18269
最低購人额
25
6.7
18万26009
7510
持
卸",2918.png,0.4186851211072664,0.5725621035940803,0.45407817351133606,中間型
2025Q3_PRE_ALIGNED,2743,3908.T,コラボス,情報・通信業,0.362448252711464,-2.1604938271604923,2.2580645161290214,24.854293618679492,54.12186379928314,0.07541537608883597,41.55844155844156,41.66666666666667,64.56211812627292,40.0,317.0,2703,-2.1604938271604923,2025-06-30,2025-06-30,101.3,1.2,26.3,1.2,1.2,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<26.3>
101.3
<27.3>
50.6
实PER
高值平均
32.0
安值平均
22.8
PBR
1.20
株福(5/28)
2653
324m
最低購人额
25
12.4
3万2400F
3908
单自特",1125.png,0.011725293132328308,0.4035081923890063,0.4001629750302702,中間型
2025Q3_PRE_ALIGNED,2744,2911.T,旭松食品,食料品,0.36199851192306276,-2.782608695652178,-3.1615417929839795,3.6087152837339156,8.355555555555561,0.0001182539406583416,6.0898782024359495,33.33333333333333,91.71452009844134,0.0,2236.0,6470,-2.782608695652178,2025-06-30,2025-06-30,17.6,17.6,26.3,17.6,17.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
17.6
<27.3>
16.9
实PER
高值平均
18.7
安值平均
17.3
PBR
0-52
株倡(5/28)
8
干律
2287A
trlht
最低購人额
25
3.0
22万8700F
2911
食",602.png,0.43388429752066116,0.6184130549682876,0.2277427020223759,中間型
2025Q3_PRE_ALIGNED,2745,3431.T,宮地エンジニアリンググループ,金属製品,0.361719486317183,-20.632911392405063,5.437219730941711,8.991287904562961,21.31578947368422,0.7438703196707785,37.13147410358566,33.33333333333333,74.34782608695653,80.0,1881.0,5561,-20.632911392405063,2025-06-30,2025-06-30,19.3,19.3,26.3,19.3,19.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.3>
19.3
<27.3>
12.0
实PER
高值平均
12.2
安值平均
7.4
PBR
1.19
株倡(5/28)
2
1816
最低購人额
25
121
18万16009
速上特
3431
金",884.png,0.3058823529411765,0.6048890063424948,0.4905396920206207,中間型
2025Q3_PRE_ALIGNED,2746,5189.T,櫻護謨,ゴム製品,0.361574674126803,-11.719866603144357,-2.267932489451474,12.12792821455772,21.401985111662537,0.2459503591403489,27.175843694493786,50.0,81.81015452538631,35.0,1853.0,6272,-11.719866603144357,2025-06-30,2025-06-30,7.6,7.6,26.3,7.6,7.6,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
7.6
<27.3>
7.0
实PER
高值平均
9.5
安值平均
7.4
PBR
0-45
株福(5/28)
2
5189
最低購人额
25
9.0
5万1800F
1738
更办特
建
社减",115.png,0.9210526315789473,0.6212341437632135,0.35056009019020773,中間型
2025Q3_PRE_ALIGNED,2747,5189.T,櫻護謨,ゴム製品,0.361574674126803,-11.719866603144357,-2.267932489451474,12.12792821455772,21.401985111662537,0.2459503591403489,27.175843694493786,50.0,81.81015452538631,35.0,1853.0,6272,-11.719866603144357,2025-06-30,2025-06-30,7.6,7.6,26.3,7.6,7.6,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<26.3>
7.6
<27.3>
7.0
实PER
高值平均
9.5
安值平均
7.4
PBR
0-45
株福(5/28)
2
5189
最低購人额
25
9.0
5万1800F
1738
更办特
建
社减",115.png,0.9210526315789473,0.6212341437632135,0.35056009019020773,中間型
2025Q3_PRE_ALIGNED,2748,2685.T,アンドエスティＨＤ,小売業,0.3614333780911696,-16.028169014084504,4.66994382022472,8.975317638301073,17.2026346377373,0.49062048682240567,34.66165413533835,41.66666666666667,73.51418002466092,45.0,2981.0,5768,-16.028169014084504,2025-06-30,2025-06-30,10.5,10.5,26.2,10.5,10.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<26.2>
10.5
<27.2>
9.3
实PER
高值平均
15.6
安值平均
10.2
PBR
1.69
株倡(5/28)
2
2815F
最低購人额
25
13.1
28万15009
2685",502.png,0.7806748466257669,0.5191199788583509,0.4359375576476086,中間型
