quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2024Q2_PRE,2916,3416.T,ピクスタ,小売業,0.3091917448961077,0.4901960784313708,-10.284463894967178,16.933184143222505,23.505434782608692,0.0670104633209031,50.0,58.333333333333336,51.800379027163615,0.0,820.0,2580,3.797468354430378,2024-06-30,2024-06-30,24.12,6.3,24.12,6.3,6.3,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
(24.12>
6.3
<25.12>
5.6
实PER
高值平均
19.5
安值平均
8.7
PBR
1.47
株佰(5/27)
2
760F
最低購人额
21
7万6000P
3416
字横",4723.png,0.375,0.2634149659863946,0.25744110665496467,0.29381145449361024
2024Q2_PRE,3501,4168.T,ヤプリ,情報・通信業,0.18996642855291276,-29.70588235294118,-19.34758155230596,20.95549801048091,35.768645357686445,0.8436634538551944,61.940732132481116,41.66666666666667,41.112385321100916,0.0,717.0,1274,-54.620253164556964,2024-06-30,2024-06-30,24.12,15.2,24.12,15.2,15.2,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
(24.12>
15.2
(25.12>
13.6
实PER
高值平均
安值平均
PBR
5-39
幅(5/27)
698,5
715F
TTT
最低購人额
24
7万1500P
单7特
4168
情
大
独卜伍",5130.png,0.41798941798941797,0.4169863945578231,0.19892807335236762,0.2932881503782787
2024Q2_PRE,3101,5301.T,東海カーボン,ガラス・土石製品,0.2802847647932336,-11.405197305101055,-6.869690685642638,9.579627017954229,10.32477211600189,0.8430072602409564,33.38171262699564,33.33333333333333,66.70289855072464,0.0,920.5,6535,-27.548209366391184,2024-06-30,2024-06-30,24.12,13.6,24.12,13.6,13.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
13.6
<25.12>
13.6
实PER
高值平均
16.7
安值平均
10.8
PBR
0-61
株倡(5/27)
13
991.29
百万排
最低購人额
21
9万9120F9
5301
分",5709.png,0.20408163265306123,0.3482517006802721,0.3087919856020797,0.2932723505123334
2024Q2_PRE,3381,4571.T,ＮＡＮＯ ＭＲＮＡ,医薬品,0.2221883490903166,-8.762886597938147,-2.7472527472527486,17.379281422215232,33.13953488372092,0.25326072460014504,34.74903474903475,33.33333333333333,68.33976833976834,0.0,177.0,4425,-21.68141592920354,2024-06-30,2024-06-30,25.3,3.0,25.3,3.0,3.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
<26.3>
实PER
高宿平均
安值平均
PBR
3-58
株倡(5/27)
6
1739
CIEH
最低購人额
24
A20.4
1万73009
速和特
4571
医
佰",5390.png,0.23648648648648649,0.4166870748299319,0.2721279444820933,0.2929731437310907
2024Q2_PRE,3357,7709.T,クボテック,精密機器,0.22779118423635103,-18.181818181818176,-5.263157894736848,16.506053867062022,32.057416267942585,0.7614330213763296,48.64864864864865,25.0,46.3519313304721,0.0,216.0,6237,-24.73867595818815,2024-06-30,2024-06-30,26.3,6.0,25.3,6.0,6.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
(26.3>
实PER
高值平均
安值平均
PBR
6-80
株佰(5/27)
2
215F
最低購人额
21
47.3
2万1500F
80之速D特
7709
精
日结C估",6912.png,0.19791666666666666,0.4283877551020408,0.28518248845537125,0.2928919836023685
2024Q2_PRE,2901,6467.T,ニチダイ,機械,0.3114417176778169,1.744186046511631,-5.913978494623651,15.054298243543931,23.31460674157304,0.13058315000365672,15.94202898550725,41.66666666666667,79.72665148063781,0.0,350.0,6493,-8.376963350785338,2024-06-30,2024-06-30,66.2,5.0,25.3,5.0,5.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
66.2
(26.3>
33.1
实PER
高值平均
80.5
安值平均
67.4
PBR
0-32
株倡(5/27)
364m
最低購人额
24
0.4
3万6400F
可
20速型特
6467
概
里",6219.png,0.027906976744186046,0.38672108843537417,0.3197429482408096,0.2926021704272346
2024Q2_PRE,3371,7550.T,ゼンショーホールディングス,小売業,0.2247280726117339,-16.564916564916565,-7.837554323392782,13.588911502005008,16.752665978672177,0.1902859408206221,35.337680999226265,33.33333333333333,66.31442743152901,5.0,6150.0,6272,-2.551101251782606,2024-06-30,2024-06-30,26.3,5.0,25.3,5.0,5.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
26.3
(26.3>
23.2
实PER
高值平均
42.7
安值平均
26.7
PBR
5-30
株倡(5/27)
62129
最低購人额
21
18.6
62万12009
7550
可特",6834.png,0.26080246913580246,0.4337142857142857,0.22269067060683828,0.2921847962701684
2024Q2_PRE,2730,6268.T,ナブテスコ,機械,0.33970857246545866,-4.598706067494318,3.1965197654624466,12.257968356019006,17.52433936022253,0.3198509238159021,30.291319857312725,41.66666666666667,81.02168102168102,15.0,2728.0,6276,-18.906064209274675,2024-06-30,2024-06-30,24.12,1.22,24.12,1.22,1.22,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
31.8
<25.12>
23.6
实PER
高值平均
30.0
安值平均
20.3
PBR
1.22
株倡(5/27)
2651.5m
最低購人额
24
26万51509
6268
概",6094.png,0.2186046511627907,0.18846938775510202,0.42669455893407987,0.29171650398646115
2024Q2_PRE,3374,5698.T,エンビプロ・ホールディングス,鉄鋼,0.2241208714296824,-20.431893687707635,-10.800744878957168,10.110729850151053,14.915966386554613,0.27461540390492434,30.072992700729927,50.0,66.71309192200557,0.0,479.0,3063,-15.96491228070176,2024-06-30,2024-06-30,12.3,12.3,24.6,12.3,12.3,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<24.6>
12.3
<25.6>
9.4
实PER
高值平均
17.1
安值平均
7.8
PBR
88-0
株佰（5/27)
2
499m
最低購人额
21
4万99009
5698",5810.png,0.41025641025641024,0.4085170068027211,0.15878159451042256,0.2916925014534938
2024Q2_PRE,3372,4483.T,ＪＭＤＣ,情報・通信業,0.22443192131506934,-19.68561064087062,-7.234636871508382,28.6414380966355,34.7537688442211,0.8478181965962269,57.90591310029403,25.0,51.9962423673086,20.0,3321.0,1520,-45.7530218882718,2024-06-30,2024-06-30,29.0,2.55,25.3,2.55,2.55,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.3>
29.0
<26.3>
25.7
实PER
高值平均
119.8
安值平均
56.6
PBR
2.55
株倡(5/27)
2750m
最低購人额
24
6.8
27万5000F
ly
4483
情
大",5337.png,0.19047619047619047,0.3996462585034014,0.3309078651602176,0.2915245822270117
2024Q2_PRE,2976,3645.T,メディカルネット,情報・通信業,0.29920929495369186,-3.8560411311054033,-10.952380952380958,12.193290633150651,18.306010928961758,0.095611376795259,20.731707317073166,50.0,85.0,0.0,374.0,3742,-6.265664160401007,2024-06-30,2024-06-30,26.3,11.8,24.5,11.8,11.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.5>
26.3
<25.5>
11.8
实PER
高值平均
37.2
安值平均
16.9
PBR
1.76
株（5/27)
2
379m
最低購人额
21
3万7900
3645
情",4836.png,0.23721340388007053,0.3581836734693878,0.2137689481889653,0.29111581838178935
2024Q2_PRE,1749,8139.T,ナガホリ,卸売業,0.4992866541499561,-4.649595687331532,-1.5309672929714635,9.393626122009941,14.05622489959839,0.39660058702049306,28.888888888888886,58.333333333333336,76.03439011284256,35.0,1415.0,6272,40.93625498007969,2024-06-30,2024-06-30,52.6,1.0,1.0,1.0,1.0,medium,medium,low,low,low,"株伍指标
1
予想PER
（倍）
<25.3>
52.6
(26.3>
44.9
实PER
高值平均
185.7
安值平均
53.9
PBR
1.65
株佰(5/27)
2
13739
最低購人额
24
4.2
13万73009
8139
卸",7179.png,0.03103448275862069,0.10844217687074831,0.3954320079692193,0.2904101999340836
2024Q2_PRE,3420,9214.T,Ｒｅｃｏｖｅｒｙ Ｉｎｔｅｒｎａｔｉｏｎａｌ,サービス業,0.21293004195690254,-30.281375614113447,-17.928496319663513,16.722066642667098,21.310344827586203,0.922426717612266,57.36363636363636,41.66666666666667,46.80659670164918,0.0,1561.0,1001,-43.82871536523929,2024-06-30,2024-06-30,24.12,15.8,24.12,15.8,15.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
15.8
(25.12>
14.1
实PER
高值平均
41.5
安值平均
20.9
PBR
3-01
株倡(5/27)
8
1450F
确
最低購人额
24
14万5000m
单又特
9214",7510.png,0.3346456692913386,0.4089251700680272,0.2142783005417736,0.29034444009939303
2024Q2_PRE,2679,4434.T,サーバーワークス,情報・通信業,0.34851966123411804,2.003081664098616,-8.05555555555556,35.521660087680694,69.42909760589318,0.017092765027908685,49.97747747747747,58.333333333333336,72.1132897603486,45.0,3310.0,1703,2.4767801857585203,2024-06-30,2024-06-30,47.7,2.24,25.2,2.24,2.24,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.2>
47.7
<26.2>
31.0
实PER
高值平均
64.5
安值平均
30.2
PBR
2.24
株倡(5/27)
Htli
3045P
1万排
最低購人额
24
6.3
30万4500F
4434
情",5305.png,0.10758377425044091,0.27245578231292517,0.3548940004962246,0.2901668039801658
2024Q2_PRE,3159,6869.T,シスメックス,電気機器,0.26809505886186813,-0.2054147690444985,-3.6265575599776834,14.534748774009888,18.112798264642073,0.1368677786936615,33.66239054251782,41.66666666666667,74.45402298850576,0.0,2591.0,6276,-21.934317565531792,2024-06-30,2024-06-30,30.6,3.0,25.3,3.0,3.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
30.6
<26.3>
27.3
实PER
高值平均
54.4
安值平均
33.2
PBR
3-89
株倡(5/27)
2
2695.5F
最低購人额
24
12.1
26万95509
6869
B7",6449.png,0.1074561403508772,0.3895306122448979,0.31790651350360505,0.28968192024115036
2024Q2_PRE,3581,9009.T,京成電鉄,陸運業,0.16197403930543366,-20.892555065408647,-17.369091282402415,11.921910304506962,13.83104638554471,0.03687786693148609,32.625330374915926,41.66666666666667,67.43095306727413,0.0,1725.3333740234375,6535,-12.552794018072099,2024-06-30,2024-06-30,20.4,19.5,25.3,19.5,19.5,medium,medium,low,low,low,"676
株伍指标
海正格
予想PER
（倍）
<25.3>
20.4
(26.3>
19.5
实PER
高宿平均
安值平均
PBR
2.11
株倡(5/27)
5865P
最低購人额
24
20.7
58万6500P9
9009",7422.png,0.18518518518518517,0.6240408163265305,0.09739881276408223,0.28964822733012635
2024Q2_PRE,3109,7944.T,ローランド,その他製品,0.27890863319742704,-8.690744920993232,-10.90308370044053,10.495883602058383,14.904458598726112,0.13597671391790966,20.361083249749246,50.0,79.00390625,0.0,4045.0,6273,-4.146919431279617,2024-06-30,2024-06-30,24.12,12.9,24.12,12.9,12.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
12.9
<25.12>
11.8
实PER
高值平均
17.7
安值平均
10.4
PBR
2.73
株倡(5/27)
9
确
4030F
Hm
最低購人额
24
40万3000F
7944",7054.png,0.3148148148148148,0.3596734693877551,0.18635545976692258,0.28940339928676967
2024Q2_PRE,3007,6572.T,オープングループ,サービス業,0.2945743911064699,-1.7985611510791366,-2.500000000000002,15.739700980783114,20.16460905349795,0.7524571925458365,47.24061810154525,25.0,57.961783439490446,35.0,273.0,1949,-38.651685393258425,2024-06-30,2024-06-30,42.4,1.3,25.2,1.3,1.3,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<25.2>
42.4
(26.2>
32.5
实PER
高值平均
289.3
安值平均
163.7
PBR
1.30
株佰(5/27)
2362
250F
最低購人额
24
1.4
2万5000F
罗速帕特
6572
H
增
卜铺の色",6292.png,0.10433070866141732,0.26300680272108845,0.4622091994119368,0.2893836930961824
2024Q2_PRE,3260,7078.T,ＩＮＣＬＵＳＩＶＥ Ｈｏｌｄｉｎｇｓ,サービス業,0.24969950118316248,-27.244582043343655,-4.211956521739135,21.999924795115447,30.441898527004916,0.7217283413279914,40.5893536121673,41.66666666666667,65.33827618164968,0.0,705.0,1516,-29.710867397806584,2024-06-30,2024-06-30,26.3,2.47,25.3,2.47,2.47,medium,medium,low,low,low,"株伍指标
有E格
予想PER
（倍）
<25.3>
1372
(26.3>
457.3
实PER
高值平均
安值平均
PBR
2.47
株倡(5/27)
8
6869
24
最低購人额
12.1
6万8600P
7078
方速力特
口精支色",6569.png,0.19881889763779528,0.4002380952380953,0.2696430515592192,0.2892724153177874
2024Q2_PRE,3471,7358.T,ポピンズ,サービス業,0.19869941452901246,1.7331022530329365,-10.790273556231,14.521957523082394,19.665271966527186,0.07043251546256557,35.09645301804605,16.666666666666664,69.71496437054631,0.0,1174.0,1275,-26.9446172993155,2024-06-30,2024-06-30,24.12,13.9,24.12,13.9,13.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
13.9
(25.12>
12.2
实PER
高值平均
38.7
安值平均
18.9
PBR
1.53
株佰(5/27)
1254m
最低購人额
21
12万5400m9
7358
使度特
H",6723.png,0.3346456692913386,0.38052380952380954,0.2712916467621344,0.2882459815804384
2024Q2_PRE,3319,6560.T,エル・ティー・エス,サービス業,0.23572409614907477,-30.026720106880422,-13.572607260726077,15.200353943804554,24.05446293494704,0.8400864775971069,53.175914994096814,50.0,49.005847953216374,0.0,2095.0,2022,-40.56737588652483,2024-06-30,2024-06-30,24.12,13.4,24.12,13.4,13.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
13.4
(25.12>
12.0
实PER
高值平均
54.5
安值平均
27.5
PBR
2.48
株倡(5/27)
3
2069
最低購人额
24
20万6900F
6560
2特
H",6282.png,0.3346456692913386,0.3733809523809524,0.21632926725398927,0.288069287102974
2024Q2_PRE,2767,3944.T,古林紙工,パルプ・紙,0.3345593310595877,-14.841437632135301,-3.6363636363636376,4.941542687782352,7.329574577139919,0.4524379882261369,29.110707803992742,58.333333333333336,72.52430680590565,0.0,2014.0,6467,-9.074492099322795,2024-06-30,2024-06-30,24.12,10.1,24.12,10.1,10.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
10.1
(25.12>
7.9
实PER
高值平均
12.2
安值平均
9.0
PBR
0-25
福(5/27)
1980F
万祥
最低赠人额
21
19万8000m
3944",5008.png,0.22,0.290047619047619,0.2599034620925125,0.2879070705342561
2024Q2_PRE,3081,9854.T,愛眼,小売業,0.2834038238921045,-2.1739130434782594,-7.692307692307687,7.507846829880727,12.429378531073443,0.06327472094264641,15.714285714285714,41.66666666666667,78.26086956521739,0.0,180.0,6273,-5.759162303664922,2024-06-30,2024-06-30,44.6,5.0,25.3,5.0,5.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
44.6
<26.3>
29.5
实PER
高值平均
安值平均
PBR
0-29
株佰(5/27)
1839
最低購人额
24
1.5
1万8300m
9854",7811.png,0.12191358024691358,0.4050884353741497,0.24842052073959686,0.287810136387707
2024Q2_PRE,3549,4071.T,プラスアルファ・コンサルティング,情報・通信業,0.17465408033654398,-31.885098743267505,-18.126888217522662,17.820058705774745,22.810011376564287,0.7694687961368679,49.20454545454545,33.33333333333333,52.54847645429363,0.0,1897.0,1145,-44.854651162790695,2024-06-30,2024-06-30,25.1,18.6,24.9,18.6,18.6,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.9>
25.1
<25.9>
18.6
实PER
高值平均
81.2
安值平均
44.9
PBR
7-85
株佰(5/27)
19289
十万件
最低購人额
24
19万2800m9
4071
情",5095.png,0.2760141093474427,0.49758503401360543,0.18646173330518923,0.2877988257992364
2024Q2_PRE,3604,4074.T,ラキール,情報・通信業,0.1525529305026311,-7.0739549839228255,-19.138220481253498,19.710669774976804,33.80281690140845,0.4993721127107684,52.98776097912167,25.0,51.060070671378085,0.0,1445.0,1135,-47.984161267098635,2024-06-30,2024-06-30,24.12,16.6,24.12,16.6,16.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
16.6
(25.12>
12.4
实PER
高值平均
52.2
安值平均
21.9
PBR
2.91
株倡(5/27)
3
15229
最低購人额
24
15万22009
夕速又特
4074
情
卜精上色",5098.png,0.41798941798941797,0.43276870748299323,0.20934752757934966,0.2870120107836276
2024Q2_PRE,2684,7989.T,立川ブラインド工業,金属製品,0.34812425020089693,-4.307909604519777,-7.571623465211463,7.87751839160417,8.978102189781012,0.20005926827800735,14.646791963707063,41.66666666666667,87.53229974160207,0.0,1355.0,6276,3.3562166285278305,2024-06-30,2024-06-30,24.12,9.1,24.12,9.1,9.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
9.1
<25.12>
88
实PER
高值平均
9.9
安值平均
7.6
PBR
0-54
株佰(5/27)
3
1360F
1万件
E
最低購人额
24
13万6000m
7989
金",7085.png,0.22093023255813954,0.2744761904761905,0.25253448575946436,0.2869993643140435
2024Q2_PRE,3283,4476.T,ＡＩ ＣＲＯＳＳ,情報・通信業,0.24272056851047447,-20.13996889580093,-5.170821791320401,12.44884285438152,14.666666666666671,0.7961158201124144,44.827586206896555,25.0,58.551881413911055,20.0,1027.0,1564,-39.97662185856225,2024-06-30,2024-06-30,24.12,2.45,24.12,2.45,2.45,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
(24.12>
21.6
(25.12>
20.5
实PER
高值平均
54.9
安值平均
27.1
PBR
2.45
株倡(5/27)
5
1037A
最低購人额
24
10万3700P
4476
罗特
情
成横",5330.png,0.41798941798941797,0.24106802721088436,0.3384153807413003,0.28687405063713023
2024Q2_PRE,2086,6677.T,エスケーエレクトロニクス,電気機器,0.4415938779213373,-15.932642487046634,-7.681365576102417,17.060770448959275,23.175182481751833,0.3900730606725631,32.20462850182704,58.333333333333336,77.26190476190476,0.0,3245.0,5568,86.49425287356323,2024-06-30,2024-06-30,88.0,8.5,24.9,8.5,8.5,medium,medium,low,low,low,"000
株伍指标
予想PER
（倍）
<24.9>
88
<25.9>
8.5
实PER
高值平均
9.9
安值平均
4.8
PBR
0-94
株倡(5/27)
28369
最低購人额
24
28万36009
速名特
6677
自结之色",6351.png,0.008771929824561403,0.2960204081632653,0.21232288669414418,0.28664488359088874
2024Q2_PRE,3449,7615.T,京都きもの友禅ホールディングス,小売業,0.20362820925866265,-17.08860759493671,-19.631901840490794,14.836962621051683,19.199999999999996,0.7691633304218498,41.20370370370371,33.33333333333333,57.9646017699115,0.0,131.0,5038,-33.16326530612245,2024-06-30,2024-06-30,25.3,5.0,25.3,5.0,5.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
<26.3>
实PER
高宿平均
安值平均
PBR
0-56
株佰(5/27)
40-6
134m
CIR
最低購人额
24
-39.4
1万3400m
7615",6870.png,0.29475308641975306,0.43779591836734694,0.20978143897733292,0.2865037120564067
2024Q2_PRE,3356,2762.T,ＳＡＮＫＯ ＭＡＲＫＥＴＩＮＧ ＦＯＯＤＳ,小売業,0.22799620351134464,-10.059171597633132,-2.564102564102566,8.278726544381199,9.80392156862746,0.19525326346082295,32.67326732673267,33.33333333333333,69.40639269406392,0.0,152.0,5309,-19.999999999999996,2024-06-30,2024-06-30,24.6,9.0,24.6,9.0,9.0,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.6>
<25.6>
实PER
高宿平均
安值平均
PBR
9-06
株佰（5/27)
2
157A
最低購人额
21
1万5700P
2762",4413.png,0.3425925925925926,0.3415578231292517,0.2596635708175486,0.2863619976373783
2024Q2_PRE,2947,6495.T,宮入バルブ製作所,機械,0.3037099663381956,-5.042016806722693,-8.130081300813007,7.34963060734386,7.758620689655182,0.7709848150872589,22.535211267605636,16.666666666666664,76.87074829931973,0.0,113.0,6268,-19.285714285714285,2024-06-30,2024-06-30,42.6,1.32,25.3,1.32,1.32,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<25.3>
42.6
(26.3>
42.6
实PER
高值平均
94.6
安值平均
56.8
PBR
1.32
株佰(5/27)
2
115F
最低購人额
24
4.2
1万1500m
他单用特
6495
2钟早色",6239.png,0.04883720930232558,0.3615442176870748,0.3244210280737227,0.2863602448535212
2024Q2_PRE,3555,4481.T,ベース,情報・通信業,0.17273082628805472,-22.945945945945944,-20.91539528432732,17.426992143910557,29.50288184438041,0.8383346169727883,53.693086003372684,25.0,46.814449917898195,0.0,2851.0,1518,-51.59592529711375,2024-06-30,2024-06-30,24.12,14.7,24.12,14.7,14.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
(24.12>
14.7
(25.12>
13.3
实PER
高值平均
30.2
安值平均
15.0
PBR
4.61
株倡(5/27)
2981
最低購人额
24
29万81009
速之特
4481
结日色",5335.png,0.41798941798941797,0.40957142857142853,0.20510469969152606,0.28626652505749167
2024Q2_PRE,2898,2388.T,ウェッジホールディングス,その他金融業,0.3116727006099119,-24.13793103448276,3.529411764705892,9.51219512195122,11.250000000000004,0.7894189481360104,57.2192513368984,33.33333333333333,46.07329842931937,45.0,88.0,5473,-20.72072072072072,2024-06-30,2024-06-30,24.9,1.23,24.9,1.23,1.23,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.9>
<25.9>
170.0
实PER
高值平均
146.1
安值平均
44.8
PBR
1.23
株幅(5/27)
3
85P9
最低購人额
21
G00S8
2388",4288.png,0.10810810810810811,0.23971428571428577,0.4457688556097452,0.28580656327419374
2024Q2_PRE,3556,6335.T,東京機械製作所,機械,0.17237132266080088,-12.753036437246967,-8.102345415778256,17.38334420266009,25.440806045340047,0.0037320351672675,30.60869565217391,33.33333333333333,67.4491392801252,0.0,431.0,6276,-9.453781512605042,2024-06-30,2024-06-30,26.3,18.3,25.3,18.3,18.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
(26.3>
35.0
实PER
高值平均
18.3
安值平均
7.7
PBR
0.43
株佰(5/27)
4029
最低購人额
24
±1.0
4万200F
速新特
6335
概
精规色",6138.png,0.10465116279069768,0.5925578231292516,0.1624299156788464,0.2855832930058251
2024Q2_PRE,3538,5038.T,ｅＷｅＬＬ,情報・通信業,0.1790211265780128,-25.452716297786715,-9.302325581395355,28.794076443693022,35.09874326750448,0.7618399738163762,59.75308641975309,25.0,51.72774869109947,0.0,1482.0,848,-47.72486772486773,2024-06-30,2024-06-30,24.6,19.4,24.12,19.4,19.4,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<24.12>
24.6
<25.12>
19.4
实PER
高值平均
69.7
安值平均
39.5
PBR
10-81
株佰(5/27)
1193-
1229
最低購人额
24
12万2900F
5038
情",5625.png,0.31040564373897706,0.44203401360544214,0.2318763771158981,0.28556124115405546
2024Q2_PRE,2438,4387.T,ＺＵＵ,情報・通信業,0.3864473679727743,15.321477428180575,-15.86826347305389,19.755895152070842,24.969987995198075,0.5116725114803169,33.420365535248045,33.33333333333333,61.48796498905909,0.0,843.0,1887,10.921052631578942,2024-06-30,2024-06-30,68.3,4.12,24.3,4.12,4.12,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<24.3>
<25.3>
68.3
实PER
高值平均
98.2
安值平均
48.7
PBR
4.12
株倡(5/27)
3
1004m
最低購人额
21
10万400P
4387",5267.png,0.03880070546737213,0.19981632653061226,0.42600118871718534,0.2855445716359488
2024Q2_PRE,3298,7445.T,ライトオン,小売業,0.24067277689518923,-16.51982378854625,-10.82352941176471,7.442832283361082,11.111111111111116,0.8765121022328541,39.44805194805194,25.0,59.96835443037975,0.0,379.0,6265,-34.42906574394463,2024-06-30,2024-06-30,24.8,8.0,24.8,8.0,8.0,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.8>
<25-8>
实PER
高宿平均
安值平均
PBR
1.06
株倡(5/27)
377
6
385F
1万样
nmi
最低購人额
24
3万8500F
7445
乡单外特
3大
色",6773.png,0.32098765432098764,0.33457823129251696,0.26512024929732375,0.2852044197319646
2024Q2_PRE,3282,5621.T,ヒューマンテクノロジーズ,情報・通信業,0.2441948325982543,-6.870799103808811,-12.121212121212121,33.93101285698072,43.7314906219151,0.19497631491226852,39.6843950905903,33.33333333333333,72.4157955865273,15.0,1247.0,538,0.5645161290322553,2024-06-30,2024-06-30,28.6,3.0,25.3,3.0,3.0,medium,medium,low,low,low,"722
株伍指标
予想PER
（倍）
<25.3>
28.6
(26.3>
25.8
实PER
高值平均
43.5
安值平均
28.8
PBR
3-38
株倡(5/27)
10134
13729
最低購人额
24
11.5
13万72009
速之特
5621
情
增
特务色",5801.png,0.19929453262786595,0.4066462585034013,0.24507172297334828,0.2847213115142627
2024Q2_PRE,3205,4484.T,ランサーズ,情報・通信業,0.2601687089642607,5.462184873949583,-14.334470989761094,22.531307012416534,38.23529411764706,0.06886949275318688,25.24590163934426,41.66666666666667,74.4807121661721,0.0,251.0,1520,-17.161716171617158,2024-06-30,2024-06-30,44.9,3.0,25.3,3.0,3.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
44.9
(26.3>
30.9
实PER
高值平均
安值平均
PBR
3-40
株倡(5/27)
247F
最低購人额
24
10.4
2万4700P
速特
4484
罗色",5338.png,0.11816578483245149,0.391625850340136,0.2947065127629713,0.284467697628861
2024Q2_PRE,3216,5381.T,マイポックス,ガラス・土石製品,0.2583689037509397,11.45374449339207,-13.058419243986252,15.767053302558462,17.602996254681646,0.10641719992984155,41.85714285714286,33.33333333333333,70.96774193548387,0.0,506.0,6239,-26.239067055393583,2024-06-30,2024-06-30,36.3,5.0,25.3,5.0,5.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
36.3
(26.3>
27.8
实PER
高值平均
172.2
安值平均
75.0
PBR
0-96
株（5/27)
2
504m
最低購人额
24
5.3
5万400F
5381
好",5731.png,0.04081632653061224,0.38927891156462585,0.3583000159236258,0.28442381337510503
2024Q2_PRE,3238,3672.T,オルトプラス,情報・通信業,0.2541047019134273,-10.344827586206895,-5.109489051094895,11.83022853850586,17.886178861788625,0.8921767281478928,48.11715481171548,25.0,52.63157894736842,0.0,130.0,3194,-45.60669456066946,2024-06-30,2024-06-30,24.9,2.96,24.9,2.96,2.96,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<24.9>
<25.9>
实PER
高宿平均
安值平均
PBR
2.96
株佰(5/27)
1272
131月
最低購人额
24
1万3100m
3672
情
落赤",4858.png,0.2857142857142857,0.28849659863945576,0.33803249160306476,0.2843370215413329
2024Q2_PRE,3225,2370.T,メディネット,サービス業,0.257421605027422,4.651162790697683,-8.163265306122447,11.504580690627202,15.909090909090917,0.4442130561078296,42.25352112676056,25.0,63.38028169014085,0.0,45.0,5554,-36.61971830985915,2024-06-30,2024-06-30,24.9,2.07,24.9,2.07,2.07,medium,medium,low,low,low,"株伍指标
（倍）
予想PER
<24.9>
<25.9>
实PER
高宿平均
安值平均
PBR
2.07
株幅(5/27)
17
百万作
45P
URN
最低購人额
4500F
1单特
2370
0独较色",4277.png,0.24015748031496062,0.2756122448979592,0.3737262580590211,0.2842611807183407
