quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2020Q1_PRE,775,2134.T,北浜キャピタルパートナーズ,サービス業,0.6660947907134754,57.14285714285714,49.152542372881356,41.67951873120044,56.60377358490567,0.00010512504001813916,35.526315789473685,50.0,97.77777777777777,75.0,88.0,4728,46.66666666666666,2019-12-31,2019-12-31,20.3,13.0,20.3,13.0,13.0,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
<21.3>
182.5
实镇PER
高值平均
29.8
安值平均
13.0
PBR
2.45
株福（11/25)
百万样
73F
最低購人额
7300m
2.4
建不特
2134
粘动色",211.png,0.5264550264550265,0.5208806382325867,0.6375971695678851,中間型
2020Q1_PRE,776,6584.T,三櫻工業,輸送用機器,0.6659139693268579,132.05128205128207,105.3484602917342,107.39797911220322,239.40397350993376,0.3699151689670027,42.70516717325228,50.0,61.80487804878049,25.0,1267.0,6276,113.6593591905565,2019-12-31,2019-12-31,26.6,15.5,20.3,15.5,15.5,medium,medium,low,low,low,"2050
株伍指标
予想PER
（倍）
<20.3>
26.6
<21.3>
15.5
实PER
高值平均
33.6
安值平均
17.3
PBR
1.50
株福（11/25)
2
百万样
13189
最低購人额
13万1800用
3.1
+
海速聚特
6584
实急
外精造色",2223.png,0.16279069767441862,0.467528382939552,0.7280667277588347,中間型
2020Q1_PRE,777,4521.T,科研製薬,医薬品,0.6657862372666684,21.407035175879408,19.367588932806324,10.415245139779561,13.282732447817835,0.23161931537070213,15.017985611510786,58.333333333333336,97.73462783171522,100.0,6040.0,6276,13.962264150943394,2019-12-31,2019-12-31,14.2,14.2,20.3,14.2,14.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
14.2
<21.3>
16.9
实敏PER
高值平均
14.4
安值平均
10.6
PBR
1.85
株福（11/25)
十万样
5860P9
最低購人额
58万6000月
1
速力特
4521
医蒸
開",1355.png,0.9298245614035088,0.6113761890150353,0.6644500272879816,中間型
2020Q1_PRE,778,2440.T,ぐるなび,サービス業,0.6657084987860546,40.25974025974026,34.62603878116344,23.105521422633167,40.29411764705881,0.3367478334540639,35.30201342281879,58.333333333333336,88.36363636363636,5.0,972.0,4298,34.06896551724139,2019-12-31,2019-12-31,20.3,2.61,20.3,2.61,2.61,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
<21.3>
实敏PER
高值平均
64.8
安值平均
30.1
PBR
2.61
株福（11/25)
2
1054F
最低購人额
10万5400m
飞速料特
2440
赤
又精茶色",360.png,0.5264550264550265,0.4560984964713102,0.6591763457431079,中間型
2020Q1_PRE,779,9366.T,サンリツ,倉庫・運輸関連業,0.6655689395785771,24.79608482871125,16.2613981762918,8.002248201422864,11.191860465116289,0.04328984031019245,16.227461858529825,66.66666666666666,100.0,80.0,765.0,6272,13.501483679525217,2019-12-31,2019-12-31,7.5,7.5,20.3,7.5,7.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
7.5
<21.3>
7.1
实敏PER
高值平均
10.5
安值平均
7.2
PBR
0.49
2
株福（11/25)
十万舞
702P9
H
最低購人额
7万200m
价建事特
9366
飞粘菜色",3522.png,0.896551724137931,0.5517720159558146,0.608490410768677,中間型
2020Q1_PRE,780,4595.T,ミズホメディー,医薬品,0.6652230449807496,57.422969187675065,18.067226890756306,16.179627377955597,23.361702127659576,0.2489438385383581,40.128617363344055,66.66666666666666,87.8125,0.0,1405.0,2517,29.79214780600461,2019-12-31,2019-12-31,29.8,19.12,19.12,19.12,19.12,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<19.12>
29.8
<20.12>
28.6
实PER
高值平均
27.8
安值平均
11.3
PBR
8.67
株福（11/25)
2999P9
万
最低購人额
29万9900内
单量持
4595
医蒸
独尊色",1410.png,0.21052631578947367,0.3580699601104633,0.6329316195117971,中間型
2020Q1_PRE,781,7196.T,Ｃａｓａ,その他金融業,0.6650603760135957,21.961805555555557,12.400000000000011,12.273779374317995,16.462917685411572,0.43939289219232325,19.73791973791974,50.0,98.32050384884535,100.0,1405.0,2055,22.814685314685313,2019-12-31,2019-12-31,13.8,13.8,20.1,13.8,13.8,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.1>
13.8
<21.1>
13.1
实敏PER
高值平均
17.1
安值平均
13.0
PBR
2.02
株福（11/25)
百万样
12389
最低購人额
12万3800用
3
单顾特
正
7196
回卡
独客色",2533.png,0.48484848484848486,0.3861537281374655,0.6502057008847184,中間型
2020Q1_PRE,782,7539.T,アイナボホールディングス,卸売業,0.6650519498541767,17.093023255813943,2.860061287027582,7.703594543483254,9.65593784683685,0.5681302428289985,11.01278269419862,75.0,97.8620019436346,60.0,503.5,6534,12.263099219620965,2019-12-31,2019-12-31,16.1,16.1,20.3,16.1,16.1,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
16.1
<21.3>
16.1
实镇PER
高值平均
25.2
安值平均
12.2
PBR
0.52
株福（11/25)
1万样
7539
最低購人额
7万5300F
3
单主特
(6)
1971
金
改
独茶色",176.png,0.39636363636363636,0.5186176741331696,0.5737394488119766,中間型
2020Q1_PRE,783,7539.T,アイナボホールディングス,卸売業,0.6650519498541767,17.093023255813943,2.860061287027582,7.703594543483254,9.65593784683685,0.5681302428289985,11.01278269419862,75.0,97.8620019436346,60.0,503.5,6534,12.263099219620965,2019-12-31,2019-12-31,16.1,16.1,20.3,16.1,16.1,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
16.1
<21.3>
16.1
实镇PER
高值平均
25.2
安值平均
12.2
PBR
0.52
株福（11/25)
1万样
7539
最低購人额
7万5300F
3
单主特
(6)
1971
金
改
独茶色",176.png,0.39636363636363636,0.5186176741331696,0.5737394488119766,中間型
2020Q1_PRE,784,4099.T,四国化成ホールディングス,化学,0.6649296791587181,38.41524573721165,19.89574283231972,14.240121099139133,19.819004524886875,0.10139486343566417,26.212121212121207,58.333333333333336,98.29059829059828,60.0,1380.0,6276,19.0681622088007,2019-12-31,2019-12-31,12.3,12.3,20.3,12.3,12.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
12.3
<21.3>
11.9
实PER
高值平均
16.1
安值平均
9.3
PBR
1.03
株福（11/25)
12529
最低購人额
12万5200m
外速特
4099
11
精化色",1168.png,0.6614583333333334,0.5436713715863762,0.6264063579442696,中間型
2020Q1_PRE,785,3672.T,オルトプラス,情報・通信業,0.6648608576726145,162.26993865030676,18.915159944367165,68.33830086273348,73.84370015948963,0.39846842911910696,39.07103825136612,50.0,67.64240506329115,70.0,855.0,3194,142.20963172804534,2019-12-31,2019-12-31,20.9,6.0,20.9,6.0,6.0,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.9>
<21.9>
PER
高值平均
安值平均
PBR
86'6
株福（11/25)
2
百万样
783.9
最低購人额
7万8300用
2.6
>速社特
3672
道赤
100精腐色",926.png,0.4951338199513382,0.6172675667382633,0.7353040087472278,中間型
2020Q1_PRE,786,4565.T,ネクセラファーマ,医薬品,0.6646726841227473,151.27314814814815,-10.6951871657754,16.591349476408997,21.188026192703457,0.7572343404211115,23.816793893129773,66.66666666666666,77.70221904080172,0.0,2171.0,5343,138.30954994511524,2019-12-31,2019-12-31,115.1,19.12,19.12,19.12,19.12,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<19.12>
115.1
<20.12>
111.6
实PER
高值平均
47.5
安值平均
18.8
PBR
4.07
株福（11/25)
8
百万样
2244P
最低購人额
22万4400m
速粒特
4565
医蒸
精真色",1386.png,0.017543859649122806,0.3193771095428045,0.5756227929496486,中間型
2020Q1_PRE,787,6670.T,ＭＣＪ,電気機器,0.6644574477536191,32.53968253968254,22.43401759530792,13.164144639784393,16.405135520684745,0.010543491554470541,20.768307322929168,75.0,96.30911188004615,75.0,835.0,5038,13.45108695652173,2019-12-31,2019-12-31,9.7,9.7,20.3,9.7,9.7,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
9.7
<21.3>
6'8
实敏PER
高值平均
13.7
安值平均
6.8
PBR
1.94
株福（11/25)
8
百万样
800P9
最低購人额
8万内
3
连下特
6670
又粘好色",2272.png,0.9074889867841409,0.5724762196992942,0.6443121563271139,中間型
2020Q1_PRE,788,3023.T,ラサ商事,卸売業,0.6643656078917238,18.028846153846146,16.62707838479811,7.566922351294362,12.72727272727272,0.13877152490183964,17.301414581066375,75.0,98.99193548387096,90.0,982.0,4930,6.855277475516863,2019-12-31,2019-12-31,6.1,6.1,20.3,6.1,6.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
6.1
<21.3>
5.7
实敏PER
高值平均
7.8
安值平均
4.8
PBR
0.63
株福（11/25)
890P
最低購人额
8万9000月
2
3023
卸
增
成之
桔色",559.png,0.9454545454545454,0.5540886775084382,0.6389766870289431,中間型
2020Q1_PRE,789,4212.T,積水樹脂,化学,0.6642903942442097,23.90374331550802,8.52459016393443,11.336427825875822,18.98859692612791,0.40244336345370435,16.81985294117647,66.66666666666666,96.54166666666667,55.00000000000001,2317.0,6276,15.850000000000009,2019-12-31,2019-12-31,13.8,13.8,20.3,13.8,13.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
13.8
<21.3>
13.4
实镇PER
高值平均
15.2
安值平均
10.4
PBR
1.01
株福（11/25)
2279P9
最低購人额
22万7900用
3
民速品特
4212
民復
11
精衣色",1196.png,0.53125,0.5287127953359926,0.6030168740813917,中間型
2020Q1_PRE,790,2742.T,ハローズ,小売業,0.6642113631997851,20.96701310438318,12.95358649789029,13.50078703392704,15.427589170605938,0.4940396870796355,14.762886597938142,66.66666666666666,94.82819695359547,75.0,2677.0,5840,10.39175257731959,2019-12-31,2019-12-31,14.9,14.9,20.2,14.9,14.9,medium,medium,low,low,low,"株仙指标
予想PER
（倍）
<20.2>
14.9
<21.2>
14.5
实敏PER
高值平均
17.0
安值平均
12.7
PBR
1.52
株福（11/25)
2
十万样
25369
最低購人额
25万3600用
5.
单长特
前
2742
上微
独特色",458.png,0.7290322580645161,0.4552546793494937,0.6659524537185375,中間型
2020Q1_PRE,791,3903.T,ｇｕｍｉ,情報・通信業,0.6640484888544163,46.71532846715329,15.85014409221901,25.332531256896345,32.95774647887324,0.29840079330082026,30.664857530529176,58.333333333333336,85.16949152542372,80.0,804.0,2761,46.448087431694,2019-12-31,2019-12-31,20.4,1.77,20.4,1.77,1.77,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.4>
1027
<21.4>
43.3
实敏PER
高值平均
60.1
安值平均
31.4
PBR
1.77
株福（11/25)
百万样
719P9
最低購人额
7万1900m
2.9
R速下特
3903
浮",1048.png,0.5462287104622872,0.5700828474992328,0.693538344442442,中間型
2020Q1_PRE,792,3075.T,銚子丸,小売業,0.6636655724781133,24.20135527589544,1.0236220472440882,7.104900142077668,10.177705977382878,0.7912313411592088,15.384615384615385,66.66666666666666,94.06158357771261,0.0,1283.0,4669,23.246878001921225,2019-12-31,2019-12-31,34.6,2.58,20.5,2.58,2.58,medium,medium,low,low,low,"1364栋正校
株伍指标
予想PER
（倍）
<20.5>
34.6
<21.5>
32.6
实镇PER
高值平均
37.8
安值平均
29.3
PBR
2.58
株福（11/25)
十万样
1263月
最低購人额
12万6300用
单莱特
3075
反
独地色",593.png,0.21935483870967742,0.5137388769561215,0.5425639331548553,中間型
2020Q1_PRE,793,6208.T,石川製作所,機械,0.6635868080485273,71.53846153846153,28.160919540229877,27.24923345497446,59.24528301886794,0.1460691297234119,35.82461385151968,58.333333333333336,84.54976303317535,75.0,1784.0,6276,35.151515151515156,2019-12-31,2019-12-31,71.2,2.6,20.3,2.6,2.6,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
71.2
<21.3>
85.2
PER
高值平均
111.7
安值平均
51.3
PBR
2.60
株福（11/25)
十万样
13389
最低購人额
13万3800用
极速衔特
6208
温精機色",1978.png,0.019417475728155338,0.3542574409328014,0.7170459419761323,中間型
2020Q1_PRE,794,4543.T,テルモ,精密機器,0.6633945721552551,30.0418410041841,14.432989690721643,10.872841416340211,14.980102330869816,0.4060800151974694,16.140949133276493,50.0,96.04449938195303,75.0,1942.5,6535,22.189023431357136,2019-12-31,2019-12-31,35.2,3.97,20.3,3.97,3.97,medium,medium,low,low,low,"株伍指标
4045布正蔡
予想PER
（倍）
<20.3>
35.2
<21.3>
34.2
实敏PER
高值平均
29.2
安值平均
21.5
PBR
3.97
株福（11/25）
3
3813P
最低購人额
38万1300m
7
液速长特
4543
精
回
精強色",1369.png,0.11764705882352941,0.37984044185332927,0.643589361615735,中間型
2020Q1_PRE,795,3969.T,エイトレッド,情報・通信業,0.6631489134314809,82.95454545454545,13.890675241157545,20.177899809801655,24.195804195804204,0.4020711276945227,38.24945295404814,58.333333333333336,75.36170212765958,25.0,1771.0,2269,69.96161228406909,2019-12-31,2019-12-31,28.1,4.46,50.0,4.46,4.46,medium,medium,low,low,low,"株伍指标
50
有正格
予想PER
（倍）
<20.3>
28.1
<21.3>
25.5
实敏PER
高值平均
43.6
安值平均
27.6
PBR
4.46
株福（11/25)
十万样
1501P
CIA
最低購人额
15万100月
4
24单7特
3969
独下色",1109.png,0.340632603406326,0.5875958883092973,0.671504102429841,中間型
2020Q1_PRE,796,8892.T,エスコン,不動産業,0.6629482607998087,33.857142857142854,10.235294117647054,11.707292910362831,12.557077625570766,0.34997610970400406,23.30210772833724,58.333333333333336,91.41463414634147,80.0,937.0,6103,36.191860465116285,2019-12-31,2019-12-31,8.1,19.12,19.12,19.12,19.12,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<19.12>
8.1
<20.12>
7.9
实PER
高值平均
9.5
安值平均
5.1
PBR
2.11
株福（11/25)
3
百万样
943P9
最低購人额
9万4300F
不速本特
8892
复最
動精亏色",3343.png,0.6814159292035398,0.4518717397974839,0.644725981653696,中間型
2020Q1_PRE,797,2722.T,ＩＫホールディングス,小売業,0.6627194430896496,101.03986135181975,174.8815165876777,65.9797449313556,96.04261796042617,7.11928625216629e-05,58.32414553472988,50.0,90.06211180124224,100.0,1160.0,6035,78.73651771956858,2019-12-31,2019-12-31,11.8,11.8,20.5,11.8,11.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.5>
11.8
<21.5>
10.8
实PER
高值平均
52.1
安值平均
9.5
PBR
1.94
株福（11/25)
652P
最低購人额
6万5200F
0速通特
2722
D精贩色",449.png,0.8258064516129032,0.6922368824792882,0.7099965655675132,中間型
2020Q1_PRE,798,3377.T,バイク王＆カンパニー,卸売業,0.662633374544011,29.605263157894733,4.78723404255319,6.6310670305151325,11.413043478260864,0.4856253865886083,18.67469879518072,58.333333333333336,96.09756097560975,90.0,197.0,4806,18.67469879518073,2019-12-31,2019-12-31,26.4,19.11,19.11,19.11,19.11,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<19.11>
26.4
<20.11>
24.1
实PER
高值平均
37.3
安值平均
28.2
PBR
0.68
株福（11/25)
3
十万排
190P9
最低購人额
1万9000月
3377
卸
色",760.png,0.11636363636363636,0.30701135317582084,0.6269899476784866,中間型
2020Q1_PRE,799,4687.T,ＴＤＣソフト,情報・通信業,0.662123818003624,38.46153846153846,32.678132678132684,18.885688966886924,28.55491329479769,0.02886828743989167,26.77824267782427,58.333333333333336,97.12230215827337,80.0,540.0,6268,20.67039106145252,2019-12-31,2019-12-31,14.4,14.4,20.3,14.4,14.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
14.4
<21.3>
12.9
实敏PER
高值平均
16.2
安值平均
8.8
PBR
1.90
株福（11/25)
3
907P9
tiu gn
最低購人额
9万700F
5.
1速I特
4687",1467.png,0.8199513381995134,0.5915618287818349,0.6557408157076273,中間型
2020Q1_PRE,800,4046.T,大阪ソーダ,化学,0.6614976254792589,33.24873440476197,12.822344637443095,9.846499699057176,15.327102803738324,0.3961728401514196,17.38369989830676,50.0,95.74468085106383,80.0,630.0,6273,21.668600782565495,2019-12-31,2019-12-31,10.6,10.6,20.3,10.6,10.6,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
10.6
<21.3>
10.1
实镇PER
高值平均
12.4
安值平均
9.2
PBR
1.06
株福（11/25)
2
十万样
3030月9
最低購人额
30万3000F
8
住速莱特
4046
宅精品色",1151.png,0.7916666666666666,0.5559067198527154,0.6479072289645839,中間型
2020Q1_PRE,801,4584.T,キッズウェル・バイオ,医薬品,0.6605782979478287,22.984356197352596,46.418338108882516,29.137786375578127,42.66666666666667,0.008790009371275387,37.227074235807855,66.66666666666666,97.89272030651341,90.0,1022.0,3262,20.376914016489977,2019-12-31,2019-12-31,20.3,10.66,20.3,10.66,10.66,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
<21.3>
实敏PER
高值平均
安值平均
PBR
10.66
株幅（11/25)
2
百万样
8489
最低購人额
8万4800m
2.5
定
单统特
4584
医蒸
開
独高色",1401.png,0.5263157894736842,0.5029303467321264,0.6502716315311332,中間型
2020Q1_PRE,802,7713.T,シグマ光機,精密機器,0.6603851105316348,41.521394611727416,47.23825226710634,25.05131651718015,40.06235385814498,0.01964098011201343,28.729641693811068,58.333333333333336,94.74801061007958,95.0,1786.0,6535,22.328767123287662,2019-12-31,2019-12-31,13.5,13.5,20.5,13.5,13.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.5>
13.5
<21.5>
13.0
实PER
高值平均
17.2
安值平均
8'8
PBR
0.90
株福（11/25)
1万样
1600P9
最低購人额
16万門
海速品特
7713
精
品横",2784.png,0.696078431372549,0.6782755446455967,0.6919684281868221,中間型
2020Q1_PRE,803,3371.T,ソフトクリエイトホールディングス,情報・通信業,0.6602737220552557,42.868400315208824,9.812235009085413,12.933505821367252,21.98492462311559,0.7771544468633763,22.194821208384706,50.0,93.35736354273945,70.0,906.5,4298,11.775585696670788,2019-12-31,2019-12-31,18.9,18.9,20.3,18.9,18.9,medium,medium,low,low,low,"1912正楼
株伍指标
予想PER
（倍）
<20.3>
18.9
<21.3>
18.4
实敏PER
高值平均
21.3
安值平均
13.1
PBR
2.46
株福（11/25)
2
18209
最低購人额
18万2000
0
速n特
3371
元精8色",755.png,0.6885644768856448,0.5955047560601411,0.6989828431938272,中間型
2020Q1_PRE,804,7912.T,大日本印刷,その他製品,0.6602206233078083,28.639721860060853,6.283662477558338,7.902817388905577,9.168840849795012,0.3156707444698278,20.82558571959836,66.66666666666666,96.26016260162602,50.0,1480.0,6535,20.865659452837892,2019-12-31,2019-12-31,10.9,10.9,20.3,10.9,10.9,medium,medium,low,low,low,"9010C:
株伍指标
予想PER
（倍）
<20.3>
10.9
<21.3>
21.9
实敏PER
高值平均
31.1
安值平均
23.1
PBR
0.90
株福（11/25)
2
百万样
3025P9
最低購人额
30万2500m
.5
产速案特
7912
紫桔色",2911.png,0.7835051546391752,0.5565587603559373,0.5756516071363466,中間型
2020Q1_PRE,805,4224.T,ロンシール工業,化学,0.6600892132817903,26.405867970660157,30.803289057558516,11.751599023189312,14.22271223814775,0.0017836856100010845,17.600000000000005,58.333333333333336,99.8069498069498,100.0,2068.0,6273,20.16269610691459,2019-12-31,2019-12-31,7.0,7.0,20.3,7.0,7.0,medium,medium,low,low,low,"株伍指标
布正校
予想PER
（倍）
<20.3>
7.0
<21.3>
6.7
PER
高值平均
7.7
安值平均
5.1
PBR
0.50
株福(11/25)
1743P9
最低購人额
17万4300用
4224
統
110",1204.png,0.9583333333333334,0.5600107394906413,0.6336576715405053,中間型
2020Q1_PRE,806,8747.T,豊トラスティ証券,証券、商品先物取引業,0.6598931694126268,37.11538461538461,37.11538461538461,32.76252037010521,55.42168674698795,0.04693542349843127,32.40901213171578,58.333333333333336,92.11886304909561,90.0,713.0,6535,37.9110251450677,2019-12-31,2019-12-31,5.1,5.1,20.3,5.1,5.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
5.1
<21.3>
4.5
实PER
高值平均
11.5
安值平均
6.8
PBR
0.41
株福（11/25)
510P
最低購人额
5万1000用
建护特
8747
镜
精為色",3301.png,0.96875,0.5535670451058606,0.6797404283153248,中間型
2020Q1_PRE,807,9090.T,ＡＺ－ＣＯＭ丸和ホールディングス,陸運業,0.6596918818042722,79.35676888556469,-11.053412462908007,17.94048835487457,25.19823788546256,0.7899753250771951,21.322580645161292,66.66666666666666,84.37719915552428,0.0,1199.0,6535,54.70967741935484,2019-12-31,2019-12-31,35.0,14.5,20.3,14.5,14.5,medium,medium,low,low,low,"2812
株伍指标
予想PER
（倍）
<20.3>
35.0
<21.3>
32.8
实敏PER
高值平均
34.2
安值平均
14.5
PBR
6.49
株福（11/25)
25459
mh
最低購人额
25万4500m
9
连温特
9090
桔食色",3447.png,0.07407407407407407,0.4426818042344277,0.5649326448955082,中間型
2020Q1_PRE,808,1897.T,金下建設,建設業,0.6595231607744944,8.932461873638342,6.496272630457933,4.374667817597211,6.7611777535441675,0.5738060540072034,15.577342047930287,58.333333333333336,100.0,100.0,5000.0,6470,19.047619047619047,2019-12-31,2019-12-31,19.12,19.12,19.12,19.12,19.12,medium,medium,low,low,low,"株伍指标
4960车正蔡
予想PER
（倍）
<19.12>
164.4
<20.12>
145.9
实敏PER
高值平均
43.8
安值平均
31.5
PBR
0.69
株福（11/25)
万体
4800P9
最低購人额
48万門
速铺特
1897
建
爱底
精装色",137.png,0.12949640287769784,0.3418993556305615,0.5935622149494049,中間型
2020Q1_PRE,809,7433.T,伯東,卸売業,0.6594486188456369,23.93084622383985,14.070351758793965,14.08267939857061,17.573595004460294,0.22085482482934282,19.354838709677423,75.0,94.84679665738162,75.0,1362.0,6276,12.098765432098757,2019-12-31,2019-12-31,10.3,10.3,20.3,10.3,10.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<20.3>
10.3
<21.3>
9.7
实敏PER
高值平均
14.2
安值平均
8.2
PBR
0.49
株福（11/25)
十万样
1302F9
最低購人额
13万200
工连凳特
7433
卸
内横
紫桔营色",2631.png,0.6454545454545455,0.5237879717704818,0.6479246696260599,中間型
2020Q1_PRE,810,4320.T,ＣＥホールディングス,情報・通信業,0.6587142381650568,57.80998389694041,9.619686800894844,19.083489736461125,26.354679802955673,0.43219390649679057,34.88,66.66666666666666,75.55898226676948,50.0,490.0,6059,41.41414141414141,2019-12-31,2019-12-31,17.8,17.8,20.9,17.8,17.8,medium,medium,low,low,low,"648)
株伍指标
布正格
予想PER
（倍）
<20.9>
17.8
<21.9>
14.2
实敏PER
高值平均
29.5
安值平均
18.8
PBR
1.56
株福（11/25)
471A
十万样
Ll
最低購人额
4万7100用
3
名
速计特
4320
子反
精仁色",1245.png,0.7153284671532847,0.7473227984044186,0.6749593223950906,中間型
2020Q1_PRE,811,3154.T,メディアスホールディングス,卸売業,0.6585893729209579,23.71134020618557,16.82892906815021,9.432045265252624,13.64275668073136,0.36705363861270035,21.7741935483871,58.333333333333336,97.10982658959537,60.0,840.0,4467,12.903225806451623,2019-12-31,2019-12-31,20.6,13.6,20.6,13.6,13.6,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.6>
20.6
<21.6>
20.4
实敏PER
高值平均
27.0
安值平均
13.6
PBR
1.37
株福（11/25)
8139
十万样
最低購人额
8万1300月
6
特
3154
利",643.png,0.20909090909090908,0.5919300398895366,0.6316870934771407,中間型
2020Q1_PRE,812,9698.T,クレオ,情報・通信業,0.6580329854370829,73.12992125984252,19.2542372881356,18.111622407811627,25.552486187845314,0.3545895755400723,32.50950570342205,58.333333333333336,80.57718735684838,45.0,1759.0,6535,29.52871870397644,2019-12-31,2019-12-31,21.9,3.0,3.0,3.0,3.0,medium,medium,low,low,low,"3
株伍指标
予想PER
（倍）
<20.3>
21.9
<21.3>
18.9
实敏PER
高值平均
22.7
安值平均
10.5
PBR
2.53
株福（11/25)
十万样
1806P9
最低購人额
18万600
0
9698
12精P色",3668.png,0.46958637469586373,0.25830009205277693,0.7000271772846419,中間型
2020Q1_PRE,813,8159.T,立花エレテック,卸売業,0.6576135503647206,22.098360655737714,11.83183183183183,10.363599747893309,13.814180929095365,0.18669033122847478,18.110676355505873,66.66666666666666,97.28317659352143,85.0,1862.0,5448,15.15151515151516,2019-12-31,2019-12-31,9.4,9.4,20.3,9.4,9.4,medium,medium,low,low,low,"株伍指标
布正格
予想PER
（倍）
<20.3>
9.4
<21.3>
8'8
实敏PER
高值平均
11.3
安值平均
6.9
PBR
0.64
株福（11/25)
3
十万样
1750P9
最低購人额
17万5000用
8159
卸
横
精色",3091.png,0.7163636363636363,0.5316738263270941,0.6169749969923397,中間型
2020Q1_PRE,814,1723.T,日本電技,建設業,0.6573257985279282,16.405965805747535,11.77086971707999,8.650669239692636,11.295681063122931,0.569594428326955,10.796645702306085,58.333333333333336,95.52238805970148,90.0,1600.0,5703,13.475177304964546,2019-12-31,2019-12-31,8.7,8.7,20.3,8.7,8.7,medium,medium,low,low,low,":3200
株伍指标
予想PER
（倍）
<20.3>
8.7
<21.3>
9'8
实敏PER
高值平均
11.5
安值平均
7.2
PBR
1.13
9
株福（11/25）
万体
3030月9
CIRR
最低購人额
30万3000m
8
单女特
1723
10
建
独色",54.png,0.5863309352517986,0.5020635164160785,0.6502738690231524,中間型
2020Q1_PRE,815,3105.T,日清紡ホールディングス,電気機器,0.6567306501454654,29.331683168316825,19.839449541284402,12.588593334379569,13.672316384180782,0.009100320976480059,29.597701149425294,83.33333333333334,94.91371480472299,95.0,1045.0,6535,15.088105726872246,2019-12-31,2019-12-31,65.3,19.12,19.12,19.12,19.12,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<19.12>
65.3
<20.12>
15.1
实PER
高值平均
40.9
安值平均
27.2
PBR
0.68
株福（11/25)
2
980P
最低購人额
9万8000月
精速下特
3105
色",616.png,0.05286343612334802,0.32643448910708805,0.6593313850980016,中間型
2020Q1_PRE,816,9740.T,セントラル警備保障,サービス業,0.6566791435502337,25.6,13.5623869801085,12.422287158164181,20.149253731343286,0.6207213357281385,27.06093189964157,58.333333333333336,95.2959028831563,35.0,6280.0,6276,12.54480286738351,2019-12-31,2019-12-31,35.9,18.2,20.2,18.2,18.2,medium,medium,low,low,low,"6480
株伍指标
予想PER
（倍）
<20.2>
35.9
<21.2>
33.0
实敏PER
高值平均
37.1
安值平均
18.2
PBR
3.76
株福（11/25)
6570P9
最低購人额
65万7000用
连主特
9740
好",3698.png,0.20105820105820105,0.3727063516416079,0.6408976587166141,中間型
