quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2025-2Q,3272,8705.T,日産証券グループ,証券、商品先物取引業,0.26814864484586054,-29.13385826771654,-2.7027027027026973,6.945765030871416,10.555555555555562,0.4154405047193719,48.727272727272734,33.33333333333333,64.28571428571429,60.0,180.0,6535,-30.23255813953488,2025-03-31,2025-03-31,16.0,16.0,25.3,16.0,16.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
16.0
<26.3>
13.8
实PER
高值平均
35.1
安值平均
21.3
PBR
0.77
株（2/26）
2
189m
最低購人额
1万8900m
他速竞特
8705
症
2结足色",3395.png,0.20833333333333334,0.5363771243593202,0.33701983499661015,0.35271944022707
2025-2Q,2348,2694.T,焼肉坂井ホールディングス,小売業,0.42109876430160653,-15.476190476190476,1.4285714285714235,4.299516908212553,7.14285714285714,0.5425756006558979,27.368421052631575,41.66666666666667,74.73684210526315,85.0,71.0,6192,-24.468085106382976,2025-03-31,2025-03-31,65.5,2.21,25.3,2.21,2.21,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
65.5
<26.3>
60.0
实PER
高值平均
67.9
安值平均
51.3
PBR
2.21
株幅(2/26)
729
最低購人额
7200P
2694",462.png,0.05246913580246913,0.31855948206096574,0.5124156381554361,0.35267859343716207
2025-2Q,3648,4270.T,ＢｅｅＸ,情報・通信業,0.16066160474975438,-34.67336683417085,-18.49529780564263,13.568153067678681,18.9516129032258,0.3801881606309153,40.789473684210535,25.0,60.46511627906976,0.0,2600.0,988,-33.16195372750642,2025-03-31,2025-03-31,12.4,12.4,25.2,12.4,12.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.2>
12.4
<26.2>
10.0
实PER
高值平均
40.5
安值平均
19.8
PBR
2.50
株倡(2/26)
2787A
最低購人额
27万8700P
10单亏特
4270
情",1294.png,0.7898799313893653,0.49272322632856763,0.15051328629446398,0.3518811571462866
2025-2Q,3520,4080.T,田中化学研究所,化学,0.2051616353943641,-52.30296827021495,-8.62745098039216,11.293487871448889,13.362068965517238,0.855187945670808,55.85412667946257,16.666666666666664,43.38919925512104,35.0,466.0,6472,-53.58565737051792,2025-03-31,2025-03-31,14.6,14.6,25.3,14.6,14.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
14.6
(26.3>
40.1
实PER
高值平均
8'09
安值平均
24.3
PBR
88-0
株倡(2/26)
2
493m
最低購人额
4万9300F
4080
化",1198.png,0.3853658536585366,0.5549231184246022,0.28060258075655353,0.35166056574462545
2025-2Q,2921,7731.T,ニコン,精密機器,0.3300990934581983,-4.939063502245034,-8.968058968058967,10.897986054202676,13.432835820895516,0.028264770674110817,25.602409638554214,33.33333333333333,73.73134328358208,0.0,1482.0,6535,-7.519500780031196,2025-03-31,2025-03-31,30.4,15.7,25.3,15.7,15.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
30.4
(26.3>
15.7
实PER
高值平均
15.6
安值平均
10.3
PBR
0.77
株倡(2/26)
2
1534.5P
最低購人额
15万34509
7731
精",2990.png,0.14285714285714285,0.5188090099811168,0.2985145880716621,0.35151693671531414
2025-2Q,3215,6367.T,ダイキン工業,機械,0.2796220798998875,-23.179438362684436,-14.17176282903483,12.050435112029767,17.201540436456987,0.5910980156680552,37.74781919111816,41.66666666666667,63.7314906219151,0.0,16140.0,6535,-21.536217792902292,2025-03-31,2025-03-31,18.2,18.2,25.3,18.2,18.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
18.2
(26.3>
17.2
实PER
高值平均
34.9
安值平均
23.2
PBR
1.64
株（2/26)
2
1万5940m
最低購人额
159万4000m
速M特
6367
概
精&估",2234.png,0.25116279069767444,0.5691462098732127,0.22860294718164942,0.35147812047655347
2025-2Q,1652,7831.T,ウイルコホールディングス,その他製品,0.5219885498344683,-11.678832116788318,8.03571428571428,12.952310522082447,25.89285714285714,0.6784053149484344,22.535211267605636,41.66666666666667,76.10062893081762,95.0,121.0,5024,-12.318840579710145,2025-03-31,2025-03-31,56.5,0.78,25.1,0.78,0.78,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.10>
56.5
<26.10>
47.1
实PER
高值平均
37.3
安值平均
28.9
PBR
0.78
株倡(2/26)
1139
最低購人额
1万13009
7831",3047.png,0.03773584905660377,0.11938224979768007,0.6391878938214498,0.3513860125335726
2025-2Q,2577,4919.T,ミルボン,化学,0.38827971933904887,-8.123076923076923,-13.449275362318836,10.214016185259478,12.159329140461207,0.016204297787214883,20.681063122923593,58.333333333333336,78.76549723028225,0.0,2986.0,6273,-8.545176110260332,2025-03-31,2025-03-31,18.4,18.4,25.12,18.4,18.4,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.12>
18.4
<26.12>
16.5
实PER
高值平均
36.7
安值平均
23.1
PBR
1.96
株倡(2/26)
29429
最低購人额
29万4200F
4919
化",1642.png,0.25853658536585367,0.4283315349339088,0.24319904030690614,0.3512351740868597
2025-2Q,3129,7878.T,光・彩,その他製品,0.29486458503631713,-13.425345043914682,-4.1666666666666625,14.115178965407962,19.71014492753622,0.09291797202052055,43.851132686084135,41.66666666666667,66.77419354838709,30.0,1035.0,6525,-19.07740422204848,2025-03-31,2025-03-31,15.7,15.7,25.1,15.7,15.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.1>
15.7
<26.1>
12.3
实PER
高值平均
111.5
安值平均
23.8
PBR
1.18
株倡(2/26)
8
万补
11539
最低購人额
11万53009
品单之特
7878
1独工色",3076.png,0.42452830188679247,0.3957715133531157,0.33120727679186895,0.3512184059532941
2025-2Q,3578,7205.T,日野自動車,輸送用機器,0.18790695131845342,-17.541791977783916,-23.205130440848198,18.68195190002405,26.9685442711854,0.012546111984356068,31.584904508770638,33.33333333333333,66.16695277196595,0.0,419.2999877929688,6535,-17.70363340667933,2025-03-31,2025-03-31,9.0,9.0,25.3,9.0,9.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
<26.3>
9.0
实PER
高宿平均
安值平均
PBR
2.13
株倡(2/26)
469.4m
最低購人额
4万6940F
7205
输",2708.png,0.6724137931034483,0.5190652818991097,0.14623330432892598,0.3510236703041794
2025-2Q,3471,9558.T,ジャパニアス,サービス業,0.22030934750856412,-34.26403641881639,-8.298052497883146,9.72292425553074,14.59024159166271,0.33700178844727235,49.367469879518076,41.66666666666667,63.79970544918998,0.0,2166.0,852,-34.561933534743204,2025-03-31,2025-03-31,10.6,10.6,25.11,10.6,10.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.11>
10.6
<26.11>
9.6
实PER
高值平均
23.2
安值平均
10.8
PBR
2.83
株倡(2/26)
2144m
最低購人额
21万4400F
单的特
9558
H
独衣色",3733.png,0.7805343511450382,0.3982060965740491,0.18798125685409278,0.35070263467942026
2025-2Q,1467,9215.T,ＣａＳｙ,サービス業,0.5482997467925429,0.5530973451327359,-0.1098901098901095,7.642025680190256,9.101123595505612,0.0666114739475746,19.29460580912863,50.0,82.93795620437956,50.0,909.0,989,1.0000000000000009,2025-03-31,2025-03-31,87.8,7.18,25.11,7.18,7.18,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.11>
<26.11>
87.8
实PER
高值平均
320.6
安值平均
157.8
PBR
7.18
株幅(2/26)
8
万祥
931A
最低購人额
9万3100F
单加特
9215
H
-七
独与色",3560.png,0.009541984732824428,0.18129889398435392,0.5167666850437271,0.3506190522706782
2025-2Q,3125,5476.T,日本高周波鋼業,鉄鋼,0.2956286330422266,-30.85714285714286,-2.680965147453085,8.132617466935677,10.888252148997136,0.7814382332490812,42.051282051282044,33.33333333333333,61.73469387755102,30.0,363.0,6249,-36.979166666666664,2025-03-31,2025-03-31,26.3,17.8,25.3,17.8,17.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
(26.3>
17.8
实PER
高值平均
16.1
安值平均
11.2
PBR
0-26
株倡(2/26)
5
365F
最低購人额
3万6500F
米
速存特
5476",1835.png,0.10256410256410256,0.5343674130024278,0.3590057447360786,0.35041144566710697
2025-2Q,2589,4166.T,かっこ,情報・通信業,0.3866157141191292,-14.829931972789112,2.960526315789469,14.926516673397247,17.310924369747905,0.6297557335573818,32.63646922183507,33.33333333333333,62.78836509528586,0.0,626.0,1276,-14.010989010989006,2025-03-31,2025-03-31,25.12,1.98,25.12,1.98,1.98,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
<26.12>
实PER
高值平均
54.6
安值平均
24.9
PBR
1.98
株倡(2/26)
2
604m
最低購人额
6万400
4166
情",1224.png,0.37392795883361923,0.23101564607499325,0.4488499900496005,0.3495426061253407
2025-2Q,3274,6614.T,シキノハイテック,電気機器,0.2675476378101202,-56.75786035116375,4.747774480712175,23.591274137362735,50.9825327510917,0.922290272573166,64.84524264424914,8.333333333333332,40.03780718336484,35.0,1059.0,1212,-59.53381734810852,2025-03-31,2025-03-31,47.4,18.0,25.3,18.0,18.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
47.4
(26.3>
30.3
实PER
高值平均
48.4
安值平均
18.0
PBR
1.73
株倡(2/26)
920-3
9629
最低購人额
9万6200F
口单亏特
6614
金
二钟文色",2382.png,0.06607929515418502,0.5295994065281899,0.43736148600007185,0.349300509413864
2025-2Q,1913,2752.T,フジオフードグループ本社,小売業,0.4865922335058118,-15.683453237410072,3.7168141592920367,9.2214823150649,12.548262548262556,0.7205547032215776,31.413612565445025,41.66666666666667,76.20286085825748,90.0,1172.0,5762,-13.886847905951505,2025-03-31,2025-03-31,92.3,7.01,25.12,7.01,7.01,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.12>
92.3
(26.12>
77.1
实PER
高值平均
153.3
安值平均
115.5
PBR
7.01
株倡(2/26)
2
11729
最低購人额
11万72009
2752",487.png,0.018518518518518517,0.20809954140814677,0.5708863760470666,0.34901854668557075
2025-2Q,3571,2127.T,日本Ｍ＆Ａセンターホールディングス,サービス業,0.18994072560903796,-40.536648796612255,-11.451314512416289,13.84032907787529,20.363040332353542,0.6686569543430015,44.20536497306531,25.0,57.18240478636307,0.0,578.4000244140625,4770,-41.46341071701023,2025-03-31,2025-03-31,17.8,17.8,25.3,17.8,17.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
17.8
<26.3>
15.9
实PER
高值平均
8'69
安值平均
29.8
PBR
4.43
株倡(2/26)
600F
CIER
最低購人额
6万内
2127",230.png,0.4198473282442748,0.59778796870785,0.20355898199334377,0.3489229090076372
2025-2Q,3476,2762.T,ＳＡＮＫＯ ＭＡＲＫＥＴＩＮＧ ＦＯＯＤＳ,小売業,0.2190256164188724,-35.256410256410255,-9.009009009009006,19.477085516252025,38.144329896907216,0.8998485546005602,43.42857142857143,16.666666666666664,57.38636363636363,0.0,101.0,5309,-40.588235294117645,2025-03-31,2025-03-31,25.6,12.03,25.6,12.03,12.03,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.6>
340.0
<26.6>
22.2
实PER
高值平均
安值平均
PBR
12.03
株倡(2/26)
2
1029
最低購人额
1万200F
2762",490.png,0.25308641975308643,0.6121257081197733,0.25611621644324245,0.34882771753269104
2025-2Q,3404,4424.T,Ａｍａｚｉａ,情報・通信業,0.23708677927481023,-19.68911917098446,-9.883720930232553,22.75868394220236,50.50847457627119,0.44703713696366,48.01381692573402,33.33333333333333,47.913446676970636,0.0,310.0,1758,-19.480519480519476,2025-03-31,2025-03-31,25.9,8.0,25.9,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.9>
<26.9>
218.7
实PER
高值平均
249.2
安值平均
8'88
PBR
1.96
株倡(2/26)
十万样
328m
最低購人额
3万2800F
日速G特
4424
情
色",1386.png,0.29845626072041165,0.5752765039115187,0.24623993914169762,0.34875520168593394
2025-2Q,2759,9980.T,ＭＲＫホールディングス,小売業,0.35733461337057076,-28.947368421052634,5.1948051948051965,11.23279292293377,14.864864864864868,0.7349955491530066,40.49586776859504,33.33333333333333,66.39344262295081,65.0,81.0,6470,-30.76923076923077,2025-03-31,2025-03-31,32.4,2.0,25.3,2.0,2.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
32.4
<26.3>
20.3
实PER
高值平均
39.6
安值平均
32.0
PBR
0-58
株幅（2/26）
81月
最低購人额
8100F
9980",3904.png,0.16666666666666666,0.3373752360399245,0.4900533965946778,0.3487306129897333
2025-2Q,3117,9237.T,笑美面,サービス業,0.2971392492521915,-32.92319164802387,-3.123317178244478,17.542528619761473,19.283582089552233,0.5591635486003796,50.03225806451612,50.0,56.21874999999999,5.0,899.5,577,-29.836193447737912,2025-03-31,2025-03-31,18.5,18.5,25.1,18.5,18.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.10>
18.5
<26.10>
14.5
实PER
高值平均
35.8
安值平均
14.4
PBR
5-65
株倡(2/26)
20129
最低購人额
20万1200F
9237
H",3573.png,0.3950381679389313,0.42162125708119774,0.29724898752684314,0.3485672291056534
2025-2Q,3560,4235.T,ウルトラファブリックス・ホールディングス,化学,0.19374725927276049,-39.34681181959565,-13.043478260869568,10.551585048491956,15.471698113207545,0.6066838880265322,40.61068702290076,25.0,58.42696629213483,0.0,780.0,5713,-33.89830508474576,2025-03-31,2025-03-31,8.5,8.5,25.12,8.5,8.5,medium,medium,low,low,low,"株伍指标
正餐
予想PER
（倍）
<25.12>
8.5
<26.12>
7.5
实PER
高值平均
20.7
安值平均
8.5
PBR
0-84
株倡(2/26)
G608
LK
最低購人额
G00698
4235
化",1269.png,0.8268292682926829,0.39842190450499054,0.18940742132378596,0.3484931329141888
2025-2Q,3416,4046.T,大阪ソーダ,化学,0.2348917633840151,-14.884696016771493,-16.84587813620072,28.32713751419094,34.8644578313253,0.3129304168657804,40.7211961301671,33.33333333333333,69.34244235695986,0.0,1624.0,6273,-24.814814814814813,2025-03-31,2025-03-31,15.8,15.8,25.3,15.8,15.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
15.8
(26.3>
13.8
实PER
高值平均
20.1
安值平均
8.5
PBR
1.54
株倡(2/26)
14029
最低購人额
14万200m9
4046
化",1173.png,0.3463414634146341,0.5605004046398705,0.2353906991207399,0.34818221816312567
2025-2Q,3231,6238.T,フリュー,機械,0.27433387717203683,-23.47343378271214,-10.81330868761553,8.878090998777004,9.099804305283765,0.2521915255667012,31.48710166919575,41.66666666666667,72.83018867924528,0.0,965.0,2517,-19.11148365465214,2025-03-31,2025-03-31,16.9,16.9,25.3,16.9,16.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
16.9
<26.3>
15.0
实PER
高值平均
21.5
安值平均
12.6
PBR
1.21
株倡(2/26)
1023m
最低購人额
10万2300m
6238
概",2151.png,0.29767441860465116,0.5639668195306178,0.19535599137059434,0.34806013513326617
2025-2Q,3640,6730.T,アクセル,電気機器,0.16429267072650727,-43.66925064599483,-18.290854572713645,13.230754582171258,18.34782608695653,0.5415421587731266,49.53703703703704,33.33333333333333,49.54545454545455,0.0,1090.0,4251,-49.53703703703704,2025-03-31,2025-03-31,12.2,12.2,25.3,12.2,12.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
12.2
(26.3>
9.4
实PER
高值平均
15.5
安值平均
7.6
PBR
66°0
株倡(2/26)
5
1164m
最低購人额
11万64009
速速八特
6730
4结手色",2440.png,0.6035242290748899,0.5637240356083086,0.15733060919009278,0.3479158185291723
2025-2Q,3474,6727.T,ワコム,電気機器,0.21955415513975618,-13.595166163141991,-20.88520055325035,11.914200021702818,12.929623567921444,0.004959141504501385,34.126040428061835,33.33333333333333,67.45283018867924,0.0,572.0,4975,-13.984962406015033,2025-03-31,2025-03-31,18.9,18.9,25.3,18.9,18.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
18.9
(26.3>
12.2
实PER
高值平均
45.1
安值平均
25.4
PBR
2.50
株幅（2/26）
3
627A
最低購人额
6万2700P
速>特
6727",2438.png,0.3766519823788546,0.6017534394388995,0.1735453928194948,0.34773727888385486
2025-2Q,2395,7077.T,ＡＬｉＮＫインターネット,サービス業,0.4140458920864263,-2.117420596727626,0.49407114624506754,11.45093959352148,21.605550049554022,0.006026842420463585,23.91653290529695,41.66666666666667,72.28144989339019,0.0,1017.0,1523,-5.483271375464682,2025-03-31,2025-03-31,34.2,11.5,25.2,11.5,11.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.2>
34.2
<26.2>
22.8
实PER
高值平均
20.6
安值平均
11.5
PBR
1.23
株倡(2/26)
2
1135F
最低購人额
11万35009
7077",2636.png,0.11068702290076336,0.34203533854869167,0.421117804722065,0.3476930356375702
2025-2Q,2645,4679.T,田谷,サービス業,0.37854034410184434,-25.5,-2.2950819672131195,7.6564425673336505,14.335664335664333,0.9219086578419982,30.78758949880668,41.66666666666667,70.78384798099762,35.0,298.0,6273,-28.365384615384613,2025-03-31,2025-03-31,26.1,4.3,25.3,4.3,4.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
<26.3>
26.1
实PER
高宿平均
安值平均
PBR
4.30
株福(2/26)
313m
最低購人额
3万1300F
单福特
4679
H",1542.png,0.1851145038167939,0.3589088211491772,0.40207687837263584,0.347688013779447
2025-2Q,2205,2747.T,北雄ラッキー,小売業,0.4420095512187893,-5.494505494505497,-10.54977711738484,6.06348752609068,12.048599392507597,0.008522283781484563,12.32352941176471,50.0,88.39941262848751,0.0,3010.0,5817,-4.5958795562599075,2025-03-31,2025-03-31,33.9,13.5,25.2,13.5,13.5,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.2>
33.9
(26.2>
13.5
实PER
高值平均
21.2
安值平均
18.0
PBR
0.73
株福(2/26)
3215m
最低購人额
32万15009
2747
小",482.png,0.15432098765432098,0.38287024548152143,0.27676964614283356,0.3473353946261438
2025-2Q,2936,9824.T,泉州電業,卸売業,0.32815548856606674,-12.040816326530612,-9.16754478398314,14.445253140424619,17.811158798283255,0.23155275637034456,28.810720268006694,33.33333333333333,70.77175697865353,0.0,4310.0,5792,-5.9978189749182125,2025-03-31,2025-03-31,10.6,10.6,25.1,10.6,10.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.10>
10.6
<26.10>
6'6
实PER
高值平均
12.7
安值平均
7.5
PBR
1.45
株倡(2/26)
4675
最低購人额
46万7500P
9824
卸",3838.png,0.5155172413793103,0.33645130833558134,0.274758872051257,0.34715782745585244
2025-2Q,1782,4490.T,ビザスク,情報・通信業,0.5029219977490406,13.785310734463273,-4.549763033175358,17.135323031995757,18.969072164948454,0.08860865681814056,45.45454545454546,58.333333333333336,53.33686440677966,0.0,1007.0,1466,6.673728813559321,2025-03-31,2025-03-31,47.6,2.0,25.2,2.0,2.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.2>
47.6
<26.2>
35.0
实PER
高值平均
安值平均
PBR
株倡(2/26)
11339
最低購人额
11万33009
速女特
4490
情",1432.png,0.09433962264150944,0.21185594820609654,0.46736151074868787,0.346627453479517
2025-2Q,3393,6656.T,インスペック,電気機器,0.23999401229074502,-48.951048951048946,-1.1844331641285955,46.080555987659125,61.45833333333333,0.5802853482726014,57.16783216783217,41.66666666666667,50.65047701647876,0.0,584.0,4849,-45.925925925925924,2025-03-31,2025-03-31,38.8,19.4,25.4,19.4,19.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.4>
38.8
<26.4>
19.4
实PER
高值平均
103.2
安值平均
42.3
PBR
3-48
株倡(2/26)
6
775F
最低購人额
7万7500F
6656
0
金",2411.png,0.08370044052863436,0.65203668734826,0.27504175601038333,0.3465136739014635
2025-2Q,1871,2931.T,ユーグレナ,食料品,0.49072607489426157,-16.36363636363637,23.414634146341463,23.035481290652857,34.57711442786069,0.4542833010092031,37.61904761904762,50.0,78.93915756630265,95.0,506.0,3247,-19.68253968253968,2025-03-31,2025-03-31,102.0,2.24,25.12,2.24,2.24,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
102.0
<26.12>
64.2
实PER
高宿平均
安值平均
PBR
2.24
株倡(2/26)
13
8
520F
最低購人额
5万2000F
他速壳特
2931
食",571.png,0.008264462809917356,0.1658011869436202,0.6209704303536825,0.34641692013374153
2025-2Q,3613,6258.T,平田機工,機械,0.17660221593283867,-40.07843137254902,-15.26802409302379,13.347911257444181,17.64705836274183,0.6294213448815587,45.71960310732243,25.0,55.42926075785558,0.0,1528.0,4723,-41.381075998882444,2025-03-31,2025-03-31,11.9,11.9,25.3,11.9,11.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.9
(26.3>
10.8
实PER
高值平均
22.7
安值平均
14.1
PBR
0.76
株倡(2/26)
4890m
最低購人额
48万9000P
6258
概",2163.png,0.5558139534883721,0.549237928243863,0.18414806383570645,0.3462213163177379
2025-2Q,3361,3415.T,ＴＯＫＹＯ ＢＡＳＥ,小売業,0.2470996179832761,-12.091503267973858,-18.975903614457835,18.27572136010769,29.962546816479406,0.030345892995478962,36.337209302325576,41.66666666666667,71.3527851458886,20.0,269.0,2586,-21.802325581395355,2025-03-31,2025-03-31,15.8,15.8,25.1,15.8,15.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.1>
15.8
<26.1>
13.0
实PER
高值平均
77.8
安值平均
32.7
PBR
3-02
株倡(2/26)
2
328m
最低購人额
3万2800F
他速上特
3415
2结质色",821.png,0.5632716049382716,0.42502697599136774,0.23902605607075542,0.34561931948294033
2025-2Q,2441,7502.T,プラザホールディングス,サービス業,0.40831273108110255,-17.518587360594793,-2.041942604856517,4.017343153343034,8.450704225352123,0.707011624428992,27.975206611570247,41.66666666666667,73.34710743801654,80.0,1775.0,6535,-24.468085106382976,2025-03-31,2025-03-31,42.3,2.12,25.3,2.12,2.12,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
42.3
(26.3>
32.5
实PER
高值平均
72.7
安值平均
58.4
PBR
2.12
株倡(2/26)
3
1825F
确
最低購人额
18万25009
速办特
7502",2873.png,0.08396946564885496,0.3244200161855948,0.46599636617528045,0.3454525381234231
2025-2Q,2149,2268.T,Ｂ－Ｒ サーティワン アイスクリーム,食料品,0.4493518046326789,-0.24999999999999467,-1.3597033374536438,2.3624721407556963,3.0729833546734975,0.0045702530043927325,17.728237791932056,33.33333333333333,82.01438848920863,0.0,3990.0,6535,1.0126582278481067,2025-03-31,2025-03-31,24.9,2.83,25.12,2.83,2.83,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
24.9
(26.12>
22.7
实PER
高值平均
32.6
安值平均
28.8
PBR
2.83
株倡(2/26)
万祥
4000F
最低購人额
40万内
2268
食",292.png,0.2727272727272727,0.22220124089560295,0.4065774614937012,0.34526787938281606
2025-2Q,3376,6035.T,アイ・アールジャパンホールディングス,サービス業,0.2436088883052745,-44.80874316939891,-0.9803921568627416,12.960354117722916,13.342898134863713,0.9045198147826661,50.144508670520224,16.666666666666664,50.53609721229449,0.0,707.0,3684,-48.91618497109826,2025-03-31,2025-03-31,23.1,12.7,25.3,12.7,12.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
23.1
<26.3>
12.7
实PER
高值平均
105.9
安值平均
32.5
PBR
2.35
株倡(2/26)
8
717A
最低購人额
7万1700P
6035
2夕
H
底",2026.png,0.2862595419847328,0.5077555975182088,0.32655058449679725,0.3452657015046139
2025-2Q,1536,2597.T,ユニカフェ,食料品,0.5389993363003528,-1.748633879781425,-0.9911894273127775,1.6871451544248517,3.0439684329199634,0.010710610896924488,7.120418848167542,50.0,94.0376569037657,0.0,899.0,6273,-1.9629225736095934,2025-03-31,2025-03-31,34.4,1.0,25.12,1.0,1.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
34.4
<26.12>
31.7
实PER
高值平均
27.9
安值平均
25.9
PBR
1-85
株幅（2/26）
2
900P
CIEA
最低購人额
9万内
2597
食",427.png,0.1487603305785124,0.1770569193417858,0.40544545252189124,0.34434231113639674
2025-2Q,3080,3652.T,ディジタルメディアプロフェッショナル,情報・通信業,0.30505251874671263,-52.56756756756757,11.075949367088601,25.262513248080694,48.35526315789473,0.8147261868725733,64.03003754693366,33.33333333333333,43.12039312039312,35.0,1755.0,3620,-56.07008760951189,2025-03-31,2025-03-31,27.3,1.61,25.3,1.61,1.61,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
27.3
(26.3>
71.9
实PER
高值平均
465.8
安值平均
174.3
PBR
1.61
株倡(2/26)
18269
最低購人额
18万26009
3652
特
情",940.png,0.258147512864494,0.349231184246021,0.4705797006611228,0.34379098476344183
2025-2Q,2862,3224.T,ゼネラル・オイスター,小売業,0.339728318429086,-53.02197802197802,20.59238363892806,18.67578045711038,27.976190476190467,0.6876127499496429,70.1025641025641,41.66666666666667,43.84615384615385,80.0,855.0,2702,-53.683640303358615,2025-03-31,2025-03-31,39.3,3.0,25.3,3.0,3.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
39.3
<26.3>
39.3
实PER
高宿平均
安值平均
PBR
3-50
株倡(2/26)
十样
903m
最低購人额
9万300P
3224
他速",737.png,0.12191358024691358,0.3401942271378473,0.5243447367191284,0.34353512127040176
2025-2Q,3388,6370.T,栗田工業,機械,0.2403739690563688,-26.182052106786745,-17.520215633423174,10.691914229022403,12.92887029288703,0.6426484174378433,35.12367491166077,33.33333333333333,63.90977443609023,0.0,4590.0,6274,-28.682411435674325,2025-03-31,2025-03-31,16.1,16.1,25.3,16.1,16.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
16.1
<26.3>
15.0
实PER
高值平均
32.9
安值平均
21.7
PBR
1.59
株倡(2/26)
4931P
最低購人额
49万31009
6370
概",2237.png,0.32558139534883723,0.5611613164283787,0.21428079211875956,0.34348758711330835
2025-2Q,3217,7138.T,ＴＯＲＩＣＯ,小売業,0.2788994043008145,-44.043044091916784,-2.673796682355889,10.301500495185383,18.81720391515087,0.7398915702992895,54.52841956502637,41.66666666666667,38.72340587859458,0.0,145.60000610351562,970,-28.487229008486004,2025-03-31,2025-03-31,25.3,11.9,25.3,11.9,11.9,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
<26.3>
实PER
高值平均
28.5
安值平均
11.9
PBR
1.19
株倡(2/26)
776m
最低購人额
7万76009
以速下特
7138
特罗色",2677.png,0.2777777777777778,0.4937752899919072,0.2822238116333344,0.34340471164150144
2025-2Q,3293,4594.T,ブライトパス・バイオ,医薬品,0.2640168517693295,-33.333333333333336,0.0,16.163375919473484,24.390243902439025,0.7425982210854808,44.5945945945946,16.666666666666664,49.43820224719101,25.0,44.0,2556,-34.32835820895522,2025-03-31,2025-03-31,25.3,3.0,25.3,3.0,3.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
<26.3>
实PER
高宿平均
安值平均
PBR
3-62
株幅(2/26)
6
46
最低購人额
4600F
4594
医",1496.png,0.379746835443038,0.39185325060695975,0.3849552399443825,0.3434001832271059
